available_from,date,domain,frequency,release_date,series_id,series_name,source,unit,value
2020-11-01,2020-11-01,SPI,M,2020-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,147.703971440626
2020-11-01,2020-11-01,SPI,M,2020-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1003.08
2020-12-01,2020-12-01,IND,M,2020-12-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,84.95
2020-12-01,2020-12-01,IND,M,2020-12-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,171.23
2020-12-01,2020-12-01,IND,M,2020-12-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,186.66
2020-12-01,2020-12-01,IND,M,2020-12-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,146.38
2020-12-01,2020-12-01,IND,M,2020-12-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,158.62
2020-12-01,2020-12-01,LMI,Q,2020-12-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,1.89
2020-12-01,2020-12-01,LMI,Q,2020-12-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,53951.2
2020-12-01,2020-12-01,LMI,Q,2020-12-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,55144.2
2020-12-01,2020-12-01,CPI,M,2020-12-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,103.20672285700375
2020-12-01,2020-12-01,MET,M,2020-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1230.344265
2020-12-01,2020-12-01,MET,M,2020-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,151.55831799999999
2020-12-01,2020-12-01,MET,M,2020-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,27904.777441
2020-12-01,2020-12-01,SPI,M,2020-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,203.115098226286
2020-12-01,2020-12-01,SPI,M,2020-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1103.87
2020-12-31,2020-12-31,POP,A,2020-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,97582.693
2021-01-01,2021-01-01,IND,M,2021-01-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,87.9
2021-01-01,2021-01-01,IND,M,2021-01-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,165.89
2021-01-01,2021-01-01,IND,M,2021-01-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,175.51
2021-01-01,2021-01-01,IND,M,2021-01-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,143.04
2021-01-01,2021-01-01,IND,M,2021-01-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,154.1
2021-01-01,2021-01-01,CPI,M,2021-01-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,103.27112385206652
2021-01-01,2021-01-01,MET,M,2021-01-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1107.855289
2021-01-01,2021-01-01,MET,M,2021-01-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,142.523999
2021-01-01,2021-01-01,MET,M,2021-01-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,26459.403719
2021-01-01,2021-01-01,SPI,M,2021-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,214.212622251472
2021-01-01,2021-01-01,SPI,M,2021-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1056.61
2021-02-01,2021-02-01,IND,M,2021-02-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,72.94
2021-02-01,2021-02-01,IND,M,2021-02-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,124.95
2021-02-01,2021-02-01,IND,M,2021-02-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,155.44
2021-02-01,2021-02-01,IND,M,2021-02-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,135.39
2021-02-01,2021-02-01,IND,M,2021-02-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,119.65
2021-02-01,2021-02-01,CPI,M,2021-02-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.83888278326475
2021-02-01,2021-02-01,MET,M,2021-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,782.865886
2021-02-01,2021-02-01,MET,M,2021-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,108.492128
2021-02-01,2021-02-01,MET,M,2021-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,20655.858266
2021-02-01,2021-02-01,SPI,M,2021-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,249.223541651732
2021-02-01,2021-02-01,SPI,M,2021-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1168.47
2021-03-01,2021-03-01,IND,M,2021-03-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,85.65
2021-03-01,2021-03-01,IND,M,2021-03-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,152.7
2021-03-01,2021-03-01,IND,M,2021-03-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,171.83
2021-03-01,2021-03-01,IND,M,2021-03-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,136.76
2021-03-01,2021-03-01,IND,M,2021-03-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,143.6
2021-03-01,2021-03-01,LMI,Q,2021-03-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,2.2
2021-03-01,2021-03-01,LMI,Q,2021-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,49904.0
2021-03-01,2021-03-01,LMI,Q,2021-03-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,51021.7
2021-03-01,2021-03-01,CPI,M,2021-03-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.55822909405396
2021-03-01,2021-03-01,MET,M,2021-03-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1089.257074
2021-03-01,2021-03-01,MET,M,2021-03-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,143.898318
2021-03-01,2021-03-01,MET,M,2021-03-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,28456.760265
2021-03-01,2021-03-01,SPI,M,2021-03-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,286.667739669706
2021-03-01,2021-03-01,SPI,M,2021-03-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1191.44
2021-04-01,2021-04-01,IND,M,2021-04-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,86.74
2021-04-01,2021-04-01,IND,M,2021-04-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,150.23
2021-04-01,2021-04-01,IND,M,2021-04-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,181.59
2021-04-01,2021-04-01,IND,M,2021-04-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,143.66
2021-04-01,2021-04-01,IND,M,2021-04-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,142.93
2021-04-01,2021-04-01,CPI,M,2021-04-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.51818329231094
2021-04-01,2021-04-01,MET,M,2021-04-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1411.840486
2021-04-01,2021-04-01,MET,M,2021-04-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,138.495731
2021-04-01,2021-04-01,MET,M,2021-04-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,27774.545164
2021-04-01,2021-04-01,SPI,M,2021-04-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,281.754949596228
2021-04-01,2021-04-01,SPI,M,2021-04-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1239.39
2021-05-01,2021-05-01,IND,M,2021-05-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,84.67
2021-05-01,2021-05-01,IND,M,2021-05-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,153.98
2021-05-01,2021-05-01,IND,M,2021-05-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,186.8
2021-05-01,2021-05-01,IND,M,2021-05-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,135.74
2021-05-01,2021-05-01,IND,M,2021-05-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,145.71
2021-05-01,2021-05-01,CPI,M,2021-05-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.68374009464597
2021-05-01,2021-05-01,MET,M,2021-05-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1506.430772
2021-05-01,2021-05-01,MET,M,2021-05-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,134.237312
2021-05-01,2021-05-01,MET,M,2021-05-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,28266.71523
2021-05-01,2021-05-01,SPI,M,2021-05-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,317.853880001563
2021-05-01,2021-05-01,SPI,M,2021-05-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1328.05
2021-06-01,2021-06-01,IND,M,2021-06-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,82.77
2021-06-01,2021-06-01,IND,M,2021-06-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,151.35
2021-06-01,2021-06-01,IND,M,2021-06-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,189.84
2021-06-01,2021-06-01,IND,M,2021-06-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,138.07
2021-06-01,2021-06-01,IND,M,2021-06-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,143.77
2021-06-01,2021-06-01,LMI,Q,2021-06-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,2.6
2021-06-01,2021-06-01,LMI,Q,2021-06-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,49839.0
2021-06-01,2021-06-01,LMI,Q,2021-06-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,51066.4
2021-06-01,2021-06-01,CPI,M,2021-06-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.87991742358334
2021-06-01,2021-06-01,MET,M,2021-06-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1388.462222
2021-06-01,2021-06-01,MET,M,2021-06-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,129.960131
2021-06-01,2021-06-01,MET,M,2021-06-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,27659.116154
2021-06-01,2021-06-01,SPI,M,2021-06-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,323.319742345843
2021-06-01,2021-06-01,SPI,M,2021-06-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1408.55
2021-07-01,2021-07-01,IND,M,2021-07-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,81.47
2021-07-01,2021-07-01,IND,M,2021-07-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,151.69
2021-07-01,2021-07-01,IND,M,2021-07-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,183.53
2021-07-01,2021-07-01,IND,M,2021-07-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,137.15
2021-07-01,2021-07-01,IND,M,2021-07-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,143.25
2021-07-01,2021-07-01,CPI,M,2021-07-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.53269002962772
2021-07-01,2021-07-01,MET,M,2021-07-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1228.885943
2021-07-01,2021-07-01,MET,M,2021-07-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,151.112932
2021-07-01,2021-07-01,MET,M,2021-07-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,29111.752735
2021-07-01,2021-07-01,SPI,M,2021-07-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,314.85
2021-07-01,2021-07-01,SPI,M,2021-07-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1310.05
2021-08-01,2021-08-01,IND,M,2021-08-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,76.04
2021-08-01,2021-08-01,IND,M,2021-08-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,145.24
2021-08-01,2021-08-01,IND,M,2021-08-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,184.1
2021-08-01,2021-08-01,IND,M,2021-08-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,138.49
2021-08-01,2021-08-01,IND,M,2021-08-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,137.71
2021-08-01,2021-08-01,CPI,M,2021-08-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.79430556821117
2021-08-01,2021-08-01,MET,M,2021-08-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1006.029211
2021-08-01,2021-08-01,MET,M,2021-08-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,162.239248
2021-08-01,2021-08-01,MET,M,2021-08-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,27337.614193
2021-08-01,2021-08-01,SPI,M,2021-08-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,342.81
2021-08-01,2021-08-01,SPI,M,2021-08-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1331.47
2021-09-01,2021-09-01,IND,M,2021-09-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,71.26
2021-09-01,2021-09-01,IND,M,2021-09-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,157.41
2021-09-01,2021-09-01,IND,M,2021-09-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,169.0
2021-09-01,2021-09-01,IND,M,2021-09-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,142.73
2021-09-01,2021-09-01,IND,M,2021-09-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,144.65
2021-09-01,2021-09-01,LMI,Q,2021-09-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,4.46
2021-09-01,2021-09-01,LMI,Q,2021-09-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,47248.9
2021-09-01,2021-09-01,LMI,Q,2021-09-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,49068.6
2021-09-01,2021-09-01,CPI,M,2021-09-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.14314161743883
2021-09-01,2021-09-01,MET,M,2021-09-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,989.791442
2021-09-01,2021-09-01,MET,M,2021-09-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,141.1503
2021-09-01,2021-09-01,MET,M,2021-09-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,26665.732457
2021-09-01,2021-09-01,SPI,M,2021-09-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,357.326482515386
2021-09-01,2021-09-01,SPI,M,2021-09-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1342.06
2021-10-01,2021-10-01,IND,M,2021-10-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,70.49
2021-10-01,2021-10-01,IND,M,2021-10-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,166.27
2021-10-01,2021-10-01,IND,M,2021-10-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,170.52
2021-10-01,2021-10-01,IND,M,2021-10-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,142.53
2021-10-01,2021-10-01,IND,M,2021-10-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,151.2
2021-10-01,2021-10-01,CPI,M,2021-10-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,104.92959589681381
2021-10-01,2021-10-01,MET,M,2021-10-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1101.65727
2021-10-01,2021-10-01,MET,M,2021-10-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,117.933979
2021-10-01,2021-10-01,MET,M,2021-10-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,26132.699183
2021-10-01,2021-10-01,SPI,M,2021-10-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,412.120146855857
2021-10-01,2021-10-01,SPI,M,2021-10-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1444.27
2021-11-01,2021-11-01,IND,M,2021-11-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,76.7
2021-11-01,2021-11-01,IND,M,2021-11-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,176.12
2021-11-01,2021-11-01,IND,M,2021-11-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,172.96
2021-11-01,2021-11-01,IND,M,2021-11-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,144.65
2021-11-01,2021-11-01,IND,M,2021-11-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,159.68
2021-11-01,2021-11-01,CPI,M,2021-11-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.26631497004668
2021-11-01,2021-11-01,MET,M,2021-11-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1300.0
2021-11-01,2021-11-01,MET,M,2021-11-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,165.0
2021-11-01,2021-11-01,MET,M,2021-11-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,30600.0
2021-11-01,2021-11-01,SPI,M,2021-11-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,458.05472620031
2021-11-01,2021-11-01,SPI,M,2021-11-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1478.44
2021-12-01,2021-12-01,IND,M,2021-12-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,87.89
2021-12-01,2021-12-01,IND,M,2021-12-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,179.62
2021-12-01,2021-12-01,IND,M,2021-12-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,165.47
2021-12-01,2021-12-01,IND,M,2021-12-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,152.99
2021-12-01,2021-12-01,IND,M,2021-12-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,163.49
2021-12-01,2021-12-01,LMI,Q,2021-12-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,3.37
2021-12-01,2021-12-01,LMI,Q,2021-12-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,49073.6
2021-12-01,2021-12-01,LMI,Q,2021-12-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,50739.5
2021-12-01,2021-12-01,CPI,M,2021-12-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.07515134206108
2021-12-01,2021-12-01,MET,M,2021-12-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,1376.580763
2021-12-01,2021-12-01,MET,M,2021-12-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,149.095132
2021-12-01,2021-12-01,MET,M,2021-12-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,31622.523905
2021-12-01,2021-12-01,SPI,M,2021-12-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,473.992691174694
2021-12-01,2021-12-01,SPI,M,2021-12-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1498.28
2021-12-31,2021-12-31,POP,A,2021-12-31,LP_PE_NUM,population_10k,gso_macro_monitor_curated,10k_persons,98504.4
2022-01-01,2022-01-01,IND,M,2022-01-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,78.93
2022-01-01,2022-01-01,IND,M,2022-01-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,175.6
2022-01-01,2022-01-01,IND,M,2022-01-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,172.94
2022-01-01,2022-01-01,IND,M,2022-01-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,144.56
2022-01-01,2022-01-01,IND,M,2022-01-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,159.65
2022-01-01,2022-01-01,CPI,M,2022-01-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,105.276475332032
2022-01-01,2022-01-01,SPI,M,2022-01-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,416.731898777174
2022-01-01,2022-01-01,SPI,M,2022-01-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1478.96
2022-02-01,2022-02-01,IND,M,2022-02-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,68.16
2022-02-01,2022-02-01,IND,M,2022-02-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,155.8
2022-02-01,2022-02-01,IND,M,2022-02-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,152.34
2022-02-01,2022-02-01,IND,M,2022-02-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,139.76
2022-02-01,2022-02-01,IND,M,2022-02-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,141.44
2022-02-01,2022-02-01,CPI,M,2022-02-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,106.33176672076075
2022-02-01,2022-02-01,MET,M,2022-02-01,TMGIOT_CIF_USD,imports_all_cif_m_usd,gso_macro_monitor_curated,M_USD,943.253864
2022-02-01,2022-02-01,MET,M,2022-02-01,TMGISO_CIF_USD,imports_direct_m_usd,gso_macro_monitor_curated,M_USD,121.085999
2022-02-01,2022-02-01,MET,M,2022-02-01,TMG_CIF_USD,total_imports_cif_m_usd,gso_macro_monitor_curated,M_USD,25380.703591
2022-02-01,2022-02-01,SPI,M,2022-02-01,VNM_HNX_EOP_IX,hnx_index_eop,gso_macro_monitor_curated,index,440.42
2022-02-01,2022-02-01,SPI,M,2022-02-01,VNM_VN_EOP_IX,vnindex_eop,gso_macro_monitor_curated,index,1490.13
2022-03-01,2022-03-01,IND,M,2022-03-01,AIP_ISIC4_B_IX,ip_mining_quarrying_index,gso_macro_monitor_curated,index_2015=100,90.37
2022-03-01,2022-03-01,IND,M,2022-03-01,AIP_ISIC4_C_IX,ip_manufacturing_index,gso_macro_monitor_curated,index_2015=100,180.93
2022-03-01,2022-03-01,IND,M,2022-03-01,AIP_ISIC4_D_IX,ip_electricity_index,gso_macro_monitor_curated,index_2015=100,175.43
2022-03-01,2022-03-01,IND,M,2022-03-01,AIP_ISIC4_E_IX,ip_water_waste_index,gso_macro_monitor_curated,index_2015=100,130.17
2022-03-01,2022-03-01,IND,M,2022-03-01,AIP_ISIC4_IX,ip_total_index,gso_macro_monitor_curated,index_2015=100,165.37
2022-03-01,2022-03-01,LMI,Q,2022-03-01,LEU_PT,unemployment_rate_pct,gso_macro_monitor_curated,pct,3.01
2022-03-01,2022-03-01,LMI,Q,2022-03-01,LE_PE_NUM,labour_employed_10k,gso_macro_monitor_curated,10k_persons,50036.2
2022-03-01,2022-03-01,LMI,Q,2022-03-01,LLF_PE_NUM,labour_force_10k,gso_macro_monitor_curated,10k_persons,51180.6
2022-03-01,2022-03-01,CPI,M,2022-03-01,PCPI_IX,cpi_headline_yoy_pct,gso_macro_monitor_curated,pct,107.07789672784034
