asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gold_futures_front_continuous,2010-08-28,2010-08-27,1236.0,1236.0,no_shares_outstanding,1236.0,GC=F,yfinance_ticker_v2,usd_per_share,1236.0,573.0
gold_futures_front_continuous,2010-08-31,2010-08-30,1237.9,1234.0,no_shares_outstanding,1237.1,GC=F,yfinance_ticker_v2,usd_per_share,1237.1,128.0
gold_futures_front_continuous,2010-09-01,2010-08-31,1249.4,1233.0,no_shares_outstanding,1248.3,GC=F,yfinance_ticker_v2,usd_per_share,1248.3,124.0
gold_futures_front_continuous,2010-09-02,2010-09-01,1254.3,1243.6,no_shares_outstanding,1246.3,GC=F,yfinance_ticker_v2,usd_per_share,1246.3,41.0
gold_futures_front_continuous,2010-09-03,2010-09-02,1252.5,1246.9,no_shares_outstanding,1251.5,GC=F,yfinance_ticker_v2,usd_per_share,1251.5,100.0
gold_futures_front_continuous,2010-09-04,2010-09-03,1249.2,1240.0,no_shares_outstanding,1249.2,GC=F,yfinance_ticker_v2,usd_per_share,1249.2,3.0
gold_futures_front_continuous,2010-09-08,2010-09-07,1258.0,1255.5,no_shares_outstanding,1257.3,GC=F,yfinance_ticker_v2,usd_per_share,1257.3,7.0
gold_futures_front_continuous,2010-09-09,2010-09-08,1260.2,1254.7,no_shares_outstanding,1255.6,GC=F,yfinance_ticker_v2,usd_per_share,1255.6,27.0
gold_futures_front_continuous,2010-09-10,2010-09-09,1256.0,1244.1,no_shares_outstanding,1248.9,GC=F,yfinance_ticker_v2,usd_per_share,1248.9,9.0
gold_futures_front_continuous,2010-09-11,2010-09-10,1244.5,1244.5,no_shares_outstanding,1244.5,GC=F,yfinance_ticker_v2,usd_per_share,1244.5,20.0
gold_futures_front_continuous,2010-09-14,2010-09-13,1245.1,1245.1,no_shares_outstanding,1245.1,GC=F,yfinance_ticker_v2,usd_per_share,1245.1,18.0
gold_futures_front_continuous,2010-09-15,2010-09-14,1272.4,1253.4,no_shares_outstanding,1269.7,GC=F,yfinance_ticker_v2,usd_per_share,1269.7,87.0
gold_futures_front_continuous,2010-09-16,2010-09-15,1269.8,1263.5,no_shares_outstanding,1266.6,GC=F,yfinance_ticker_v2,usd_per_share,1266.7,34.0
gold_futures_front_continuous,2010-09-17,2010-09-16,1275.2,1268.7,no_shares_outstanding,1271.9,GC=F,yfinance_ticker_v2,usd_per_share,1271.9,37.0
gold_futures_front_continuous,2010-09-18,2010-09-17,1279.6,1273.8,no_shares_outstanding,1275.6,GC=F,yfinance_ticker_v2,usd_per_share,1275.6,54.0
gold_futures_front_continuous,2010-09-21,2010-09-20,1282.0,1279.0,no_shares_outstanding,1279.0,GC=F,yfinance_ticker_v2,usd_per_share,1279.0,27.0
gold_futures_front_continuous,2010-09-22,2010-09-21,1289.8,1271.8,no_shares_outstanding,1272.4,GC=F,yfinance_ticker_v2,usd_per_share,1272.4,56.0
gold_futures_front_continuous,2010-09-23,2010-09-22,1290.2,1290.2,no_shares_outstanding,1290.2,GC=F,yfinance_ticker_v2,usd_per_share,1290.2,17.0
gold_futures_front_continuous,2010-09-24,2010-09-23,1294.3,1289.4,no_shares_outstanding,1294.3,GC=F,yfinance_ticker_v2,usd_per_share,1294.3,45.0
gold_futures_front_continuous,2010-09-25,2010-09-24,1297.4,1294.2,no_shares_outstanding,1296.0,GC=F,yfinance_ticker_v2,usd_per_share,1296.0,37.0
gold_futures_front_continuous,2010-09-28,2010-09-27,1296.7,1296.7,no_shares_outstanding,1296.7,GC=F,yfinance_ticker_v2,usd_per_share,1296.7,67.0
gold_futures_front_continuous,2010-09-29,2010-09-28,1308.6,1287.5,no_shares_outstanding,1287.5,GC=F,yfinance_ticker_v2,usd_per_share,1306.6,25190.0
gold_futures_front_continuous,2010-09-30,2010-09-29,1312.5,1305.0,no_shares_outstanding,1309.4,GC=F,yfinance_ticker_v2,usd_per_share,1308.5,6745.0
gold_futures_front_continuous,2010-10-01,2010-09-30,1315.2,1295.7,no_shares_outstanding,1307.2,GC=F,yfinance_ticker_v2,usd_per_share,1307.8,579.0
gold_futures_front_continuous,2010-10-02,2010-10-01,1320.0,1309.0,no_shares_outstanding,1309.0,GC=F,yfinance_ticker_v2,usd_per_share,1316.1,153.0
gold_futures_front_continuous,2010-10-05,2010-10-04,1319.1,1312.0,no_shares_outstanding,1318.3,GC=F,yfinance_ticker_v2,usd_per_share,1315.4,95.0
gold_futures_front_continuous,2010-10-06,2010-10-05,1341.1,1312.9,no_shares_outstanding,1312.9,GC=F,yfinance_ticker_v2,usd_per_share,1338.9,197.0
gold_futures_front_continuous,2010-10-07,2010-10-06,1349.0,1339.0,no_shares_outstanding,1339.1,GC=F,yfinance_ticker_v2,usd_per_share,1346.4,215.0
gold_futures_front_continuous,2010-10-08,2010-10-07,1363.0,1325.7,no_shares_outstanding,1347.9,GC=F,yfinance_ticker_v2,usd_per_share,1333.9,261.0
gold_futures_front_continuous,2010-10-09,2010-10-08,1348.4,1325.0,no_shares_outstanding,1333.5,GC=F,yfinance_ticker_v2,usd_per_share,1344.2,80.0
gold_futures_front_continuous,2010-10-12,2010-10-11,1353.7,1344.0,no_shares_outstanding,1346.7,GC=F,yfinance_ticker_v2,usd_per_share,1353.3,79.0
gold_futures_front_continuous,2010-10-13,2010-10-12,1352.2,1343.6,no_shares_outstanding,1346.9,GC=F,yfinance_ticker_v2,usd_per_share,1345.7,112.0
gold_futures_front_continuous,2010-10-14,2010-10-13,1374.0,1355.1,no_shares_outstanding,1356.4,GC=F,yfinance_ticker_v2,usd_per_share,1369.5,251.0
gold_futures_front_continuous,2010-10-15,2010-10-14,1383.9,1371.3,no_shares_outstanding,1372.8,GC=F,yfinance_ticker_v2,usd_per_share,1376.7,106.0
gold_futures_front_continuous,2010-10-16,2010-10-15,1382.4,1364.7,no_shares_outstanding,1379.2,GC=F,yfinance_ticker_v2,usd_per_share,1371.1,170.0
gold_futures_front_continuous,2010-10-19,2010-10-18,1372.6,1358.0,no_shares_outstanding,1358.0,GC=F,yfinance_ticker_v2,usd_per_share,1371.2,46.0
gold_futures_front_continuous,2010-10-20,2010-10-19,1370.5,1328.5,no_shares_outstanding,1366.8,GC=F,yfinance_ticker_v2,usd_per_share,1335.1,301.0
gold_futures_front_continuous,2010-10-21,2010-10-20,1345.8,1334.2,no_shares_outstanding,1336.0,GC=F,yfinance_ticker_v2,usd_per_share,1343.3,148.0
gold_futures_front_continuous,2010-10-22,2010-10-21,1346.2,1317.5,no_shares_outstanding,1344.2,GC=F,yfinance_ticker_v2,usd_per_share,1324.7,102.0
gold_futures_front_continuous,2010-10-23,2010-10-22,1328.1,1319.0,no_shares_outstanding,1326.7,GC=F,yfinance_ticker_v2,usd_per_share,1324.4,113.0
gold_futures_front_continuous,2010-10-26,2010-10-25,1349.1,1333.1,no_shares_outstanding,1333.6,GC=F,yfinance_ticker_v2,usd_per_share,1338.3,194.0
gold_futures_front_continuous,2010-10-27,2010-10-26,1341.2,1328.3,no_shares_outstanding,1341.2,GC=F,yfinance_ticker_v2,usd_per_share,1338.0,195.0
gold_futures_front_continuous,2010-10-28,2010-10-27,1341.0,1321.1,no_shares_outstanding,1341.0,GC=F,yfinance_ticker_v2,usd_per_share,1322.2,106.0
gold_futures_front_continuous,2010-10-29,2010-10-28,1343.6,1325.9,no_shares_outstanding,1327.9,GC=F,yfinance_ticker_v2,usd_per_share,1342.1,192.0
gold_futures_front_continuous,2010-10-30,2010-10-29,1358.7,1336.8,no_shares_outstanding,1340.2,GC=F,yfinance_ticker_v2,usd_per_share,1357.1,74.0
gold_futures_front_continuous,2010-11-02,2010-11-01,1360.3,1350.7,no_shares_outstanding,1360.3,GC=F,yfinance_ticker_v2,usd_per_share,1350.2,40.0
gold_futures_front_continuous,2010-11-03,2010-11-02,1356.8,1355.5,no_shares_outstanding,1356.8,GC=F,yfinance_ticker_v2,usd_per_share,1356.4,17.0
gold_futures_front_continuous,2010-11-04,2010-11-03,1359.2,1327.5,no_shares_outstanding,1351.4,GC=F,yfinance_ticker_v2,usd_per_share,1337.1,135.0
gold_futures_front_continuous,2010-11-05,2010-11-04,1392.5,1368.6,no_shares_outstanding,1368.6,GC=F,yfinance_ticker_v2,usd_per_share,1382.7,109.0
gold_futures_front_continuous,2010-11-06,2010-11-05,1398.0,1378.2,no_shares_outstanding,1390.7,GC=F,yfinance_ticker_v2,usd_per_share,1397.3,109.0
gold_futures_front_continuous,2010-11-09,2010-11-08,1409.2,1387.1,no_shares_outstanding,1390.5,GC=F,yfinance_ticker_v2,usd_per_share,1402.8,112.0
gold_futures_front_continuous,2010-11-10,2010-11-09,1423.2,1382.9,no_shares_outstanding,1405.2,GC=F,yfinance_ticker_v2,usd_per_share,1409.8,84.0
gold_futures_front_continuous,2010-11-11,2010-11-10,1408.1,1384.0,no_shares_outstanding,1395.2,GC=F,yfinance_ticker_v2,usd_per_share,1399.1,29.0
gold_futures_front_continuous,2010-11-12,2010-11-11,1413.5,1397.3,no_shares_outstanding,1400.7,GC=F,yfinance_ticker_v2,usd_per_share,1403.1,26.0
gold_futures_front_continuous,2010-11-13,2010-11-12,1407.9,1360.1,no_shares_outstanding,1407.9,GC=F,yfinance_ticker_v2,usd_per_share,1365.4,182.0
gold_futures_front_continuous,2010-11-16,2010-11-15,1372.6,1355.3,no_shares_outstanding,1363.7,GC=F,yfinance_ticker_v2,usd_per_share,1368.4,46.0
gold_futures_front_continuous,2010-11-17,2010-11-16,1358.2,1329.5,no_shares_outstanding,1356.5,GC=F,yfinance_ticker_v2,usd_per_share,1338.3,67.0
gold_futures_front_continuous,2010-11-18,2010-11-17,1341.8,1331.3,no_shares_outstanding,1336.9,GC=F,yfinance_ticker_v2,usd_per_share,1336.8,50.0
gold_futures_front_continuous,2010-11-19,2010-11-18,1353.2,1347.7,no_shares_outstanding,1349.5,GC=F,yfinance_ticker_v2,usd_per_share,1352.9,17.0
gold_futures_front_continuous,2010-11-20,2010-11-19,1352.0,1344.5,no_shares_outstanding,1350.7,GC=F,yfinance_ticker_v2,usd_per_share,1352.2,7.0
gold_futures_front_continuous,2010-11-23,2010-11-22,1357.7,1357.7,no_shares_outstanding,1357.7,GC=F,yfinance_ticker_v2,usd_per_share,1357.7,7.0
gold_futures_front_continuous,2010-11-24,2010-11-23,1377.5,1364.5,no_shares_outstanding,1369.4,GC=F,yfinance_ticker_v2,usd_per_share,1377.5,15.0
gold_futures_front_continuous,2010-11-25,2010-11-24,1377.8,1377.8,no_shares_outstanding,1377.8,GC=F,yfinance_ticker_v2,usd_per_share,1372.9,3.0
gold_futures_front_continuous,2010-11-27,2010-11-26,1372.1,1372.1,no_shares_outstanding,1372.1,GC=F,yfinance_ticker_v2,usd_per_share,1362.3,138416.0
gold_futures_front_continuous,2010-11-30,2010-11-29,1369.3,1352.6,no_shares_outstanding,1364.0,GC=F,yfinance_ticker_v2,usd_per_share,1366.0,94486.0
gold_futures_front_continuous,2010-12-01,2010-11-30,1390.1,1362.8,no_shares_outstanding,1366.7,GC=F,yfinance_ticker_v2,usd_per_share,1385.0,11370.0
gold_futures_front_continuous,2010-12-02,2010-12-01,1396.6,1382.3,no_shares_outstanding,1386.8,GC=F,yfinance_ticker_v2,usd_per_share,1387.3,4759.0
gold_futures_front_continuous,2010-12-03,2010-12-02,1398.6,1383.3,no_shares_outstanding,1387.6,GC=F,yfinance_ticker_v2,usd_per_share,1388.5,1550.0
gold_futures_front_continuous,2010-12-04,2010-12-03,1415.1,1385.1,no_shares_outstanding,1385.1,GC=F,yfinance_ticker_v2,usd_per_share,1405.4,2341.0
gold_futures_front_continuous,2010-12-07,2010-12-06,1428.4,1410.0,no_shares_outstanding,1414.0,GC=F,yfinance_ticker_v2,usd_per_share,1415.3,833.0
gold_futures_front_continuous,2010-12-08,2010-12-07,1431.1,1398.0,no_shares_outstanding,1424.5,GC=F,yfinance_ticker_v2,usd_per_share,1408.3,866.0
gold_futures_front_continuous,2010-12-09,2010-12-08,1403.8,1372.0,no_shares_outstanding,1402.5,GC=F,yfinance_ticker_v2,usd_per_share,1382.5,1675.0
gold_futures_front_continuous,2010-12-10,2010-12-09,1394.2,1380.5,no_shares_outstanding,1380.6,GC=F,yfinance_ticker_v2,usd_per_share,1392.1,971.0
gold_futures_front_continuous,2010-12-11,2010-12-10,1392.0,1373.1,no_shares_outstanding,1388.9,GC=F,yfinance_ticker_v2,usd_per_share,1384.3,457.0
gold_futures_front_continuous,2010-12-14,2010-12-13,1399.2,1384.5,no_shares_outstanding,1384.5,GC=F,yfinance_ticker_v2,usd_per_share,1397.3,193.0
gold_futures_front_continuous,2010-12-15,2010-12-14,1407.3,1391.8,no_shares_outstanding,1401.9,GC=F,yfinance_ticker_v2,usd_per_share,1403.6,431.0
gold_futures_front_continuous,2010-12-16,2010-12-15,1394.0,1379.5,no_shares_outstanding,1394.0,GC=F,yfinance_ticker_v2,usd_per_share,1385.5,215.0
gold_futures_front_continuous,2010-12-17,2010-12-16,1385.0,1362.5,no_shares_outstanding,1380.9,GC=F,yfinance_ticker_v2,usd_per_share,1370.4,228.0
gold_futures_front_continuous,2010-12-18,2010-12-17,1378.6,1365.9,no_shares_outstanding,1376.4,GC=F,yfinance_ticker_v2,usd_per_share,1378.6,102.0
gold_futures_front_continuous,2010-12-21,2010-12-20,1386.7,1376.5,no_shares_outstanding,1383.2,GC=F,yfinance_ticker_v2,usd_per_share,1385.5,125.0
gold_futures_front_continuous,2010-12-22,2010-12-21,1389.5,1381.5,no_shares_outstanding,1385.8,GC=F,yfinance_ticker_v2,usd_per_share,1388.2,113.0
gold_futures_front_continuous,2010-12-23,2010-12-22,1389.5,1385.0,no_shares_outstanding,1388.0,GC=F,yfinance_ticker_v2,usd_per_share,1386.8,58.0
gold_futures_front_continuous,2010-12-24,2010-12-23,1388.4,1373.7,no_shares_outstanding,1388.4,GC=F,yfinance_ticker_v2,usd_per_share,1380.0,101.0
gold_futures_front_continuous,2010-12-28,2010-12-27,1384.2,1373.5,no_shares_outstanding,1373.5,GC=F,yfinance_ticker_v2,usd_per_share,1382.4,322.0
gold_futures_front_continuous,2010-12-29,2010-12-28,1406.7,1389.8,no_shares_outstanding,1389.8,GC=F,yfinance_ticker_v2,usd_per_share,1405.2,519.0
gold_futures_front_continuous,2010-12-30,2010-12-29,1412.2,1402.9,no_shares_outstanding,1403.4,GC=F,yfinance_ticker_v2,usd_per_share,1413.1,413.0
gold_futures_front_continuous,2010-12-31,2010-12-30,1413.8,1403.1,no_shares_outstanding,1413.8,GC=F,yfinance_ticker_v2,usd_per_share,1405.6,185.0
gold_futures_front_continuous,2011-01-01,2010-12-31,1421.1,1405.7,no_shares_outstanding,1405.7,GC=F,yfinance_ticker_v2,usd_per_share,1421.1,54.0
gold_futures_front_continuous,2011-01-04,2011-01-03,1423.9,1413.7,no_shares_outstanding,1415.6,GC=F,yfinance_ticker_v2,usd_per_share,1422.6,28.0
gold_futures_front_continuous,2011-01-05,2011-01-04,1410.9,1375.8,no_shares_outstanding,1409.6,GC=F,yfinance_ticker_v2,usd_per_share,1378.5,122.0
gold_futures_front_continuous,2011-01-06,2011-01-05,1384.0,1364.2,no_shares_outstanding,1383.4,GC=F,yfinance_ticker_v2,usd_per_share,1373.4,175.0
gold_futures_front_continuous,2011-01-07,2011-01-06,1376.5,1368.9,no_shares_outstanding,1374.8,GC=F,yfinance_ticker_v2,usd_per_share,1371.4,158.0
gold_futures_front_continuous,2011-01-08,2011-01-07,1377.2,1355.5,no_shares_outstanding,1372.7,GC=F,yfinance_ticker_v2,usd_per_share,1368.5,225.0
gold_futures_front_continuous,2011-01-11,2011-01-10,1374.0,1365.7,no_shares_outstanding,1369.0,GC=F,yfinance_ticker_v2,usd_per_share,1373.7,181.0
gold_futures_front_continuous,2011-01-12,2011-01-11,1384.5,1373.9,no_shares_outstanding,1375.4,GC=F,yfinance_ticker_v2,usd_per_share,1384.0,13.0
gold_futures_front_continuous,2011-01-13,2011-01-12,1385.5,1378.0,no_shares_outstanding,1382.6,GC=F,yfinance_ticker_v2,usd_per_share,1385.7,204.0
gold_futures_front_continuous,2011-01-14,2011-01-13,1392.5,1371.4,no_shares_outstanding,1386.1,GC=F,yfinance_ticker_v2,usd_per_share,1386.9,66.0
gold_futures_front_continuous,2011-01-15,2011-01-14,1376.0,1356.7,no_shares_outstanding,1375.0,GC=F,yfinance_ticker_v2,usd_per_share,1360.4,252.0
gold_futures_front_continuous,2011-01-19,2011-01-18,1371.0,1359.2,no_shares_outstanding,1365.1,GC=F,yfinance_ticker_v2,usd_per_share,1368.1,106.0
gold_futures_front_continuous,2011-01-20,2011-01-19,1376.2,1367.0,no_shares_outstanding,1371.9,GC=F,yfinance_ticker_v2,usd_per_share,1370.2,40.0
gold_futures_front_continuous,2011-01-21,2011-01-20,1367.7,1345.0,no_shares_outstanding,1367.7,GC=F,yfinance_ticker_v2,usd_per_share,1346.5,10.0
gold_futures_front_continuous,2011-01-22,2011-01-21,1345.6,1338.6,no_shares_outstanding,1341.7,GC=F,yfinance_ticker_v2,usd_per_share,1341.0,20.0
gold_futures_front_continuous,2011-01-25,2011-01-24,1352.3,1341.8,no_shares_outstanding,1352.3,GC=F,yfinance_ticker_v2,usd_per_share,1344.5,2.0
gold_futures_front_continuous,2011-01-26,2011-01-25,1331.5,1323.6,no_shares_outstanding,1330.4,GC=F,yfinance_ticker_v2,usd_per_share,1332.3,394.0
gold_futures_front_continuous,2011-01-27,2011-01-26,1341.7,1333.0,no_shares_outstanding,1333.0,GC=F,yfinance_ticker_v2,usd_per_share,1333.0,4.0
gold_futures_front_continuous,2011-01-28,2011-01-27,1342.0,1318.4,no_shares_outstanding,1342.0,GC=F,yfinance_ticker_v2,usd_per_share,1318.4,210699.0
gold_futures_front_continuous,2011-01-29,2011-01-28,1346.6,1307.7,no_shares_outstanding,1314.0,GC=F,yfinance_ticker_v2,usd_per_share,1340.7,73023.0
gold_futures_front_continuous,2011-02-01,2011-01-31,1345.9,1323.3,no_shares_outstanding,1339.0,GC=F,yfinance_ticker_v2,usd_per_share,1333.8,13657.0
gold_futures_front_continuous,2011-02-02,2011-02-01,1342.9,1325.3,no_shares_outstanding,1333.1,GC=F,yfinance_ticker_v2,usd_per_share,1339.6,3180.0
gold_futures_front_continuous,2011-02-03,2011-02-02,1344.0,1327.0,no_shares_outstanding,1344.0,GC=F,yfinance_ticker_v2,usd_per_share,1331.5,1363.0
gold_futures_front_continuous,2011-02-04,2011-02-03,1355.8,1324.9,no_shares_outstanding,1335.6,GC=F,yfinance_ticker_v2,usd_per_share,1352.3,1865.0
gold_futures_front_continuous,2011-02-05,2011-02-04,1360.0,1345.0,no_shares_outstanding,1354.8,GC=F,yfinance_ticker_v2,usd_per_share,1348.3,591.0
gold_futures_front_continuous,2011-02-08,2011-02-07,1353.8,1343.8,no_shares_outstanding,1345.8,GC=F,yfinance_ticker_v2,usd_per_share,1347.6,1004.0
gold_futures_front_continuous,2011-02-09,2011-02-08,1367.0,1350.0,no_shares_outstanding,1351.2,GC=F,yfinance_ticker_v2,usd_per_share,1363.4,2536.0
gold_futures_front_continuous,2011-02-10,2011-02-09,1366.5,1359.6,no_shares_outstanding,1362.8,GC=F,yfinance_ticker_v2,usd_per_share,1364.8,146.0
gold_futures_front_continuous,2011-02-11,2011-02-10,1364.5,1351.7,no_shares_outstanding,1364.3,GC=F,yfinance_ticker_v2,usd_per_share,1361.9,312.0
gold_futures_front_continuous,2011-02-12,2011-02-11,1368.8,1355.2,no_shares_outstanding,1364.0,GC=F,yfinance_ticker_v2,usd_per_share,1359.9,488.0
gold_futures_front_continuous,2011-02-15,2011-02-14,1365.6,1356.6,no_shares_outstanding,1357.8,GC=F,yfinance_ticker_v2,usd_per_share,1364.6,181.0
gold_futures_front_continuous,2011-02-16,2011-02-15,1376.0,1361.6,no_shares_outstanding,1361.6,GC=F,yfinance_ticker_v2,usd_per_share,1373.6,321.0
gold_futures_front_continuous,2011-02-17,2011-02-16,1382.0,1370.5,no_shares_outstanding,1373.6,GC=F,yfinance_ticker_v2,usd_per_share,1374.7,156.0
gold_futures_front_continuous,2011-02-18,2011-02-17,1384.7,1377.0,no_shares_outstanding,1377.7,GC=F,yfinance_ticker_v2,usd_per_share,1384.7,113.0
gold_futures_front_continuous,2011-02-19,2011-02-18,1391.8,1381.8,no_shares_outstanding,1384.1,GC=F,yfinance_ticker_v2,usd_per_share,1388.2,98.0
gold_futures_front_continuous,2011-02-23,2011-02-22,1408.7,1395.1,no_shares_outstanding,1395.1,GC=F,yfinance_ticker_v2,usd_per_share,1400.5,430.0
gold_futures_front_continuous,2011-02-24,2011-02-23,1413.8,1397.8,no_shares_outstanding,1397.8,GC=F,yfinance_ticker_v2,usd_per_share,1413.4,318.0
gold_futures_front_continuous,2011-02-25,2011-02-24,1415.3,1408.3,no_shares_outstanding,1415.1,GC=F,yfinance_ticker_v2,usd_per_share,1415.3,809.0
gold_futures_front_continuous,2011-02-26,2011-02-25,1411.0,1401.0,no_shares_outstanding,1401.7,GC=F,yfinance_ticker_v2,usd_per_share,1408.7,352.0
gold_futures_front_continuous,2011-03-01,2011-02-28,1415.7,1407.7,no_shares_outstanding,1410.7,GC=F,yfinance_ticker_v2,usd_per_share,1409.3,205.0
gold_futures_front_continuous,2011-03-02,2011-03-01,1434.4,1415.3,no_shares_outstanding,1415.3,GC=F,yfinance_ticker_v2,usd_per_share,1430.7,116.0
gold_futures_front_continuous,2011-03-03,2011-03-02,1440.5,1428.8,no_shares_outstanding,1432.5,GC=F,yfinance_ticker_v2,usd_per_share,1437.2,1600.0
gold_futures_front_continuous,2011-03-04,2011-03-03,1432.3,1415.9,no_shares_outstanding,1432.3,GC=F,yfinance_ticker_v2,usd_per_share,1416.0,244.0
gold_futures_front_continuous,2011-03-05,2011-03-04,1429.8,1416.8,no_shares_outstanding,1418.9,GC=F,yfinance_ticker_v2,usd_per_share,1428.2,60.0
gold_futures_front_continuous,2011-03-08,2011-03-07,1445.0,1429.5,no_shares_outstanding,1434.5,GC=F,yfinance_ticker_v2,usd_per_share,1434.1,613.0
gold_futures_front_continuous,2011-03-09,2011-03-08,1432.6,1424.3,no_shares_outstanding,1431.6,GC=F,yfinance_ticker_v2,usd_per_share,1426.9,198.0
gold_futures_front_continuous,2011-03-10,2011-03-09,1435.7,1426.1,no_shares_outstanding,1430.0,GC=F,yfinance_ticker_v2,usd_per_share,1429.3,98.0
gold_futures_front_continuous,2011-03-11,2011-03-10,1429.8,1403.8,no_shares_outstanding,1429.5,GC=F,yfinance_ticker_v2,usd_per_share,1412.2,23.0
gold_futures_front_continuous,2011-03-12,2011-03-11,1422.6,1404.9,no_shares_outstanding,1413.7,GC=F,yfinance_ticker_v2,usd_per_share,1421.5,23.0
gold_futures_front_continuous,2011-03-15,2011-03-14,1427.7,1420.0,no_shares_outstanding,1420.0,GC=F,yfinance_ticker_v2,usd_per_share,1424.6,58.0
gold_futures_front_continuous,2011-03-16,2011-03-15,1413.3,1385.5,no_shares_outstanding,1413.3,GC=F,yfinance_ticker_v2,usd_per_share,1392.6,20.0
gold_futures_front_continuous,2011-03-17,2011-03-16,1404.2,1394.3,no_shares_outstanding,1398.0,GC=F,yfinance_ticker_v2,usd_per_share,1396.0,38.0
gold_futures_front_continuous,2011-03-18,2011-03-17,1393.6,1387.7,no_shares_outstanding,1387.7,GC=F,yfinance_ticker_v2,usd_per_share,1404.0,27.0
gold_futures_front_continuous,2011-03-19,2011-03-18,1419.3,1406.4,no_shares_outstanding,1406.4,GC=F,yfinance_ticker_v2,usd_per_share,1415.9,6.0
gold_futures_front_continuous,2011-03-22,2011-03-21,1433.5,1430.8,no_shares_outstanding,1433.5,GC=F,yfinance_ticker_v2,usd_per_share,1426.2,43.0
gold_futures_front_continuous,2011-03-23,2011-03-22,1430.4,1430.4,no_shares_outstanding,1430.4,GC=F,yfinance_ticker_v2,usd_per_share,1427.5,85.0
gold_futures_front_continuous,2011-03-24,2011-03-23,1439.7,1432.2,no_shares_outstanding,1432.2,GC=F,yfinance_ticker_v2,usd_per_share,1437.9,19.0
gold_futures_front_continuous,2011-03-25,2011-03-24,1446.9,1437.5,no_shares_outstanding,1437.7,GC=F,yfinance_ticker_v2,usd_per_share,1434.8,27.0
