asset,date,raw_hash,series_id,source,unit,value
hnxindex,2021-07-19,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,292.06
hnxindex,2021-07-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,301.11
hnxindex,2021-07-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,300.8
hnxindex,2021-07-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,305.97
hnxindex,2021-07-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,301.77
hnxindex,2021-07-26,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,302.88
hnxindex,2021-07-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,306.0
hnxindex,2021-07-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,306.25
hnxindex,2021-07-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,310.97
hnxindex,2021-07-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,314.85
hnxindex,2021-08-02,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,314.93
hnxindex,2021-08-03,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,319.13
hnxindex,2021-08-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,320.02
hnxindex,2021-08-05,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,325.46
hnxindex,2021-08-06,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,325.46
hnxindex,2021-08-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,330.68
hnxindex,2021-08-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,335.08
hnxindex,2021-08-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,334.44
hnxindex,2021-08-12,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,334.33
hnxindex,2021-08-13,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,336.96
hnxindex,2021-08-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,343.53
hnxindex,2021-08-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,343.11
hnxindex,2021-08-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,344.82
hnxindex,2021-08-19,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,346.07
hnxindex,2021-08-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,338.93
hnxindex,2021-08-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,334.84
hnxindex,2021-08-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,331.79
hnxindex,2021-08-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,336.01
hnxindex,2021-08-26,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,336.85
hnxindex,2021-08-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,338.79
hnxindex,2021-08-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,341.3
hnxindex,2021-08-31,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,342.81
hnxindex,2021-09-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,343.42
hnxindex,2021-09-06,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,345.63
hnxindex,2021-09-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,346.48
hnxindex,2021-09-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,347.28
hnxindex,2021-09-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,350.44
hnxindex,2021-09-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,350.05
hnxindex,2021-09-13,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,349.05
hnxindex,2021-09-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,347.86
hnxindex,2021-09-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,350.75
hnxindex,2021-09-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,353.24
hnxindex,2021-09-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,357.97
hnxindex,2021-09-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,358.87
hnxindex,2021-09-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,358.98
hnxindex,2021-09-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,363.43
hnxindex,2021-09-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,361.02
hnxindex,2021-09-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,359.63
hnxindex,2021-09-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,353.01
hnxindex,2021-09-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,356.03
hnxindex,2021-09-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,354.29
hnxindex,2021-09-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,357.33
hnxindex,2021-10-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,356.49
hnxindex,2021-10-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,360.89
hnxindex,2021-10-05,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,366.5
hnxindex,2021-10-06,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,368.47
hnxindex,2021-10-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,370.4
hnxindex,2021-10-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,371.92
hnxindex,2021-10-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,374.34
hnxindex,2021-10-12,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,375.68
hnxindex,2021-10-13,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,379.34
hnxindex,2021-10-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,384.84
hnxindex,2021-10-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,384.84
hnxindex,2021-10-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,384.88
hnxindex,2021-10-19,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,387.0
hnxindex,2021-10-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,388.29
hnxindex,2021-10-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,388.45
hnxindex,2021-10-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,391.21
hnxindex,2021-10-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,395.88
hnxindex,2021-10-26,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,397.81
hnxindex,2021-10-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,404.37
hnxindex,2021-10-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,411.07
hnxindex,2021-10-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,412.12
hnxindex,2021-11-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,415.54
hnxindex,2021-11-02,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,424.11
hnxindex,2021-11-03,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,415.71
hnxindex,2021-11-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,422.42
hnxindex,2021-11-05,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,427.64
hnxindex,2021-11-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,432.1
hnxindex,2021-11-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,432.64
hnxindex,2021-11-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,438.24
hnxindex,2021-11-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,438.73
hnxindex,2021-11-12,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,441.63
hnxindex,2021-11-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,444.28
hnxindex,2021-11-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,452.25
hnxindex,2021-11-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,462.95
hnxindex,2021-11-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,468.73
hnxindex,2021-11-19,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,453.97
hnxindex,2021-11-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,444.62
hnxindex,2021-11-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,448.6
hnxindex,2021-11-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,455.58
hnxindex,2021-11-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,459.67
hnxindex,2021-11-26,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.63
hnxindex,2021-11-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,460.58
hnxindex,2021-11-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.05
hnxindex,2021-12-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,455.81
hnxindex,2021-12-02,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.23
hnxindex,2021-12-03,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,449.27
hnxindex,2021-12-06,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,435.85
hnxindex,2021-12-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,446.41
hnxindex,2021-12-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,449.74
hnxindex,2021-12-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,452.53
hnxindex,2021-12-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,450.75
hnxindex,2021-12-13,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,457.56
hnxindex,2021-12-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,454.68
hnxindex,2021-12-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,453.7
hnxindex,2021-12-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,457.03
hnxindex,2021-12-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,456.2
hnxindex,2021-12-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,454.59
hnxindex,2021-12-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,455.01
hnxindex,2021-12-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,453.1
hnxindex,2021-12-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,442.61
hnxindex,2021-12-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,445.61
hnxindex,2021-12-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,449.41
hnxindex,2021-12-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.05
hnxindex,2021-12-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,457.83
hnxindex,2021-12-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,461.65
hnxindex,2021-12-31,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,473.99
hnxindex,2022-01-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,474.1
hnxindex,2022-01-05,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,480.36
hnxindex,2022-01-06,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,484.89
hnxindex,2022-01-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,493.84
hnxindex,2022-01-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,482.89
hnxindex,2022-01-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,481.61
hnxindex,2022-01-12,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,473.64
hnxindex,2022-01-13,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,460.83
hnxindex,2022-01-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,466.86
hnxindex,2022-01-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,445.34
hnxindex,2022-01-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,421.21
hnxindex,2022-01-19,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,409.31
hnxindex,2022-01-20,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,411.8
hnxindex,2022-01-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,417.84
hnxindex,2022-01-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,400.76
hnxindex,2022-01-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,410.23
hnxindex,2022-01-26,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,411.82
hnxindex,2022-01-27,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,411.27
hnxindex,2022-01-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,416.73
hnxindex,2022-02-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,419.33
hnxindex,2022-02-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,417.89
hnxindex,2022-02-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,424.19
hnxindex,2022-02-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,428.24
hnxindex,2022-02-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,426.89
hnxindex,2022-02-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,421.01
hnxindex,2022-02-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,423.84
hnxindex,2022-02-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,429.12
hnxindex,2022-02-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,430.24
hnxindex,2022-02-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,435.61
hnxindex,2022-02-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,440.99
hnxindex,2022-02-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,434.43
hnxindex,2022-02-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,442.54
hnxindex,2022-02-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,434.88
hnxindex,2022-02-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,440.16
hnxindex,2022-02-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,440.42
hnxindex,2022-03-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,443.56
hnxindex,2022-03-02,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,442.25
hnxindex,2022-03-03,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,449.31
hnxindex,2022-03-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,450.59
hnxindex,2022-03-07,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,452.86
hnxindex,2022-03-08,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,445.89
hnxindex,2022-03-09,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,444.6
hnxindex,2022-03-10,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,447.64
hnxindex,2022-03-11,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,442.2
hnxindex,2022-03-14,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,436.57
hnxindex,2022-03-15,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,443.52
hnxindex,2022-03-16,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,446.18
hnxindex,2022-03-17,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,446.16
hnxindex,2022-03-18,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,451.21
hnxindex,2022-03-21,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.29
hnxindex,2022-03-22,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,461.35
hnxindex,2022-03-23,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,462.1
hnxindex,2022-03-24,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,462.8
hnxindex,2022-03-25,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,461.75
hnxindex,2022-03-28,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,454.89
hnxindex,2022-03-29,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,461.24
hnxindex,2022-03-30,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,451.19
hnxindex,2022-03-31,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,449.62
hnxindex,2022-04-01,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,454.1
hnxindex,2022-04-04,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,458.69
hnxindex,2022-04-05,07e4627efcefba08db95a958c0ce8258b1b76b116bc5ed3217ac98d5a14cd934,HNXINDEX,vnstock_vci,index,456.1
