buy,date,document_number,mid,pair,published_at,quote_type,raw_hash,sell,source
,2022-12-05,530/TB-NHNN,23658.0,USD/VND,2022-12-06T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-06,531/TB-NHNN,23660.0,USD/VND,2022-12-07T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-07,533/TB-NHNN,23659.0,USD/VND,2022-12-08T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-08,534/TB-NHNN,23657.0,USD/VND,2022-12-09T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-09,534/TB-NHNN,23657.0,USD/VND,2022-12-10T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-11,535/TB-NHNN,23655.0,USD/VND,2022-12-12T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-12,537/TB-NHNN,23655.0,USD/VND,2022-12-13T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-13,539/TB-NHNN,23654.0,USD/VND,2022-12-14T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-14,541/TB-NHNN,23652.0,USD/VND,2022-12-15T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-15,542/TB-NHNN,23650.0,USD/VND,2022-12-16T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-16,542/TB-NHNN,23650.0,USD/VND,2022-12-17T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-18,543/TB-NHNN,23645.0,USD/VND,2022-12-19T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-19,544/TB-NHNN,23643.0,USD/VND,2022-12-20T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-20,545/TB-NHNN,23641.0,USD/VND,2022-12-21T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-21,548/TB-NHNN,23636.0,USD/VND,2022-12-22T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-22,549/TB-NHNN,23631.0,USD/VND,2022-12-23T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2022-12-23,549/TB-NHNN,23631.0,USD/VND,2022-12-24T00:00:00Z,central_rate,77fcf5b241900ded7478279b3263f0daa9cda5ea5048cfc09bda097026b893b9,,sbv_central_fx_history
,2023-01-03,02/TB-NHNN,23603.0,USD/VND,2023-01-04T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-04,04/TB-NHNN,23603.0,USD/VND,2023-01-05T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-05,05/TB-NHNN,23605.0,USD/VND,2023-01-06T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-06,05/TB-NHNN,23605.0,USD/VND,2023-01-07T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-08,06/TB-NHNN,23605.0,USD/VND,2023-01-09T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-09,07/TB-NHNN,23603.0,USD/VND,2023-01-10T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-10,08/TB-NHNN,23604.0,USD/VND,2023-01-11T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-11,10/TB-NHNN,23605.0,USD/VND,2023-01-12T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-12,13/TB-NHNN,23602.0,USD/VND,2023-01-13T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-13,13/TB-NHNN,23602.0,USD/VND,2023-01-14T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-15,14/TB-NHNN,23601.0,USD/VND,2023-01-16T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-16,15/TB-NHNN,23603.0,USD/VND,2023-01-17T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-17,16/TB-NHNN,23606.0,USD/VND,2023-01-18T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-18,18/TB-NHNN,23605.0,USD/VND,2023-01-19T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-24,18/TB-NHNN,23605.0,USD/VND,2023-01-25T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-01-31,26/TB-NHNN,23610.0,USD/VND,2023-02-01T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-01,28/TB-NHNN,23608.0,USD/VND,2023-02-02T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-02,29/TB-NHNN,23606.0,USD/VND,2023-02-03T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-03,29/TB-NHNN,23606.0,USD/VND,2023-02-04T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-05,30/TB-NHNN,23611.0,USD/VND,2023-02-06T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-06,31a/TB-NHNN,23621.0,USD/VND,2023-02-07T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-07,32/TB-NHNN,23624.0,USD/VND,2023-02-08T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-08,35/TB-NHNN,23626.0,USD/VND,2023-02-09T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-12,43/TB-NHNN,23628.0,USD/VND,2023-02-13T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-13,44/TB-NHNN,23630.0,USD/VND,2023-02-14T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-14,45/TB-NHNN,23631.0,USD/VND,2023-02-15T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-15,47/TB-NHNN,23636.0,USD/VND,2023-02-16T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-16,48/TB-NHNN,23639.0,USD/VND,2023-02-17T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-17,48/TB-NHNN,23639.0,USD/VND,2023-02-18T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-19,48/TB-NHNN,23646.0,USD/VND,2023-02-20T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-20,50/TB-NHNN,23643.0,USD/VND,2023-02-21T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-21,51/TB-NHNN,23641.0,USD/VND,2023-02-22T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-22,53/TB-NHNN,23641.0,USD/VND,2023-02-23T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-23,54/TB-NHNN,23642.0,USD/VND,2023-02-24T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-24,54/TB-NHNN,23642.0,USD/VND,2023-02-25T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-02-26,56/TB-NHNN,23642.0,USD/VND,2023-02-27T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-03-01,60/TB-NHNN,23638.0,USD/VND,2023-03-02T00:00:00Z,central_rate,53135c303a8b0f416d6f8fa7d589209a8ae247ccdfac5f4fab67c16d6ba34e81,,sbv_central_fx_history
,2023-03-02,63/TB-NHNN,23637.0,USD/VND,2023-03-03T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-03,63/TB-NHNN,23637.0,USD/VND,2023-03-04T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-05,65/TB-NHNN,23636.0,USD/VND,2023-03-06T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-06,67/TB-NHNN,23633.0,USD/VND,2023-03-07T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-07,69/TB-NHNN,23632.0,USD/VND,2023-03-08T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-08,71/TB-NHNN,23640.0,USD/VND,2023-03-09T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-09,73/TB-NHNN,23639.0,USD/VND,2023-03-10T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-10,73/TB-NHNN,23639.0,USD/VND,2023-03-11T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-12,78/TB-NHNN,23638.0,USD/VND,2023-03-13T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-13,79/TB-NHNN,23618.0,USD/VND,2023-03-14T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-14,80/TB-NHNN,23619.0,USD/VND,2023-03-15T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-15,82/TB-NHNN,23622.0,USD/VND,2023-03-16T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-16,83/TB-NHNN,23620.0,USD/VND,2023-03-17T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-17,83/TB-NHNN,23620.0,USD/VND,2023-03-18T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-19,85/TB-NHNN,23619.0,USD/VND,2023-03-20T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-20,86/TB-NHNN,23617.0,USD/VND,2023-03-21T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-21,88/TB-NHNN,23617.0,USD/VND,2023-03-22T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-22,90/TB-NHNN,23615.0,USD/VND,2023-03-23T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-23,92/TB-NHNN,23600.0,USD/VND,2023-03-24T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-24,92/TB-NHNN,23600.0,USD/VND,2023-03-25T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-03-31,100/TB-NHNN,23600.0,USD/VND,2023-04-01T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-02,101/TB-NHNN,23600.0,USD/VND,2023-04-03T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-03,103/TB-NHNN,23602.0,USD/VND,2023-04-04T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-04,104/TB-NHNN,23602.0,USD/VND,2023-04-05T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-05,106/TB-NHNN,23601.0,USD/VND,2023-04-06T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-06,107/TB-NHNN,23603.0,USD/VND,2023-04-07T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-07,107/TB-NHNN,23603.0,USD/VND,2023-04-08T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-11,112/TB-NHNN,23608.0,USD/VND,2023-04-12T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-12,114/TB-NHNN,23606.0,USD/VND,2023-04-13T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-13,115/TB-NHNN,23588.0,USD/VND,2023-04-14T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-14,115/TB-NHNN,23588.0,USD/VND,2023-04-15T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-16,116/TB-NHNN,23577.0,USD/VND,2023-04-17T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-17,117/TB-NHNN,23615.0,USD/VND,2023-04-18T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-18,118/TB-NHNN,23626.0,USD/VND,2023-04-19T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-19,120/TB-NHNN,23642.0,USD/VND,2023-04-20T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-20,121/TB-NHNN,23634.0,USD/VND,2023-04-21T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-21,121/TB-NHNN,23634.0,USD/VND,2023-04-22T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-23,123/TB-NHNN,23636.0,USD/VND,2023-04-24T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-24,126/TB-NHNN,23638.0,USD/VND,2023-04-25T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-04-25,128/TB-NHNN,23645.0,USD/VND,2023-04-26T00:00:00Z,central_rate,fd3c3c33ce44d30cb02e59c2117ccb1dfcd07d1a7afa8c946d4ac060247c9f74,,sbv_central_fx_history
,2023-05-02,133/TB-NHNN,23639.0,USD/VND,2023-05-03T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-03,136/TB-NHNN,23635.0,USD/VND,2023-05-04T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-04,137/TB-NHNN,23622.0,USD/VND,2023-05-05T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-05,137/TB-NHNN,23622.0,USD/VND,2023-05-06T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-07,138/TB-NHNN,23618.0,USD/VND,2023-05-08T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-08,139/TB-NHNN,23621.0,USD/VND,2023-05-09T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-11,144/TB-NHNN,23640.0,USD/VND,2023-05-12T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-12,144/TB-NHNN,23640.0,USD/VND,2023-05-13T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-14,145/TB-NHNN,23652.0,USD/VND,2023-05-15T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-15,147/TB-NHNN,23652.0,USD/VND,2023-05-16T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-16,148/TB-NHNN,23656.0,USD/VND,2023-05-17T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-17,150/TB-NHNN,23672.0,USD/VND,2023-05-18T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-18,152/TB-NHNN,23680.0,USD/VND,2023-05-19T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-19,152/TB-NHNN,23680.0,USD/VND,2023-05-20T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-21,153/TB-NHNN,23684.0,USD/VND,2023-05-22T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-22,154/TB-NHNN,23670.0,USD/VND,2023-05-23T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-23,155/TB-NHNN,23684.0,USD/VND,2023-05-24T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-05-24,157/TB-NHNN,23696.0,USD/VND,2023-05-25T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-01,167/TB-NHNN,23722.0,USD/VND,2023-06-02T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-02,167/TB-NHNN,23722.0,USD/VND,2023-06-03T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-04,168/TB-NHNN,23693.0,USD/VND,2023-06-05T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-05,170/TB-NHNN,23720.0,USD/VND,2023-06-06T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-06,173/TB-NHNN,23713.0,USD/VND,2023-06-07T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-07,174/TB-NHNN,23714.0,USD/VND,2023-06-08T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-08,175/TB-NHNN,23717.0,USD/VND,2023-06-09T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-09,175/TB-NHNN,23717.0,USD/VND,2023-06-10T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-11,177/TB-NHNN,23700.0,USD/VND,2023-06-12T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-12,178/TB-NHNN,23699.0,USD/VND,2023-06-13T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-13,179/TB-NHNN,23700.0,USD/VND,2023-06-14T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-14,181/TB-NHNN,23704.0,USD/VND,2023-06-15T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-15,186/TB-NHNN,23711.0,USD/VND,2023-06-16T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-16,186/TB-NHNN,23711.0,USD/VND,2023-06-17T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-18,188/TB-NHNN,23697.0,USD/VND,2023-06-19T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-19,189/TB-NHNN,23718.0,USD/VND,2023-06-20T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-20,190/TB-NHNN,23727.0,USD/VND,2023-06-21T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-21,193/TB-NHNN,23732.0,USD/VND,2023-06-22T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-22,194/TB-NHNN,23732.0,USD/VND,2023-06-23T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
,2023-06-23,193/TB-NHNN,23732.0,USD/VND,2023-06-24T00:00:00Z,central_rate,38106d244c646de2fc535f0acb55440fd12abe67f127cbc40469e25ab5826fcc,,sbv_central_fx_history
