date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-04-04,test,21,2,sarimax_exog,-0.0075015278670861,0.4158902192419335,-0.112947567372151,False,False,0,1,0.1697926949654491,0.0,0.1697926949654491,0.5,-0.1
2025-04-05,test,21,2,sarimax_exog,-0.007959115930256,0.4108433745935157,-0.1118792124377878,False,False,0,1,0.1888111888111887,0.0,0.1888111888111887,0.5,-0.1
2025-04-06,test,21,2,sarimax_exog,-0.0079689508278836,0.410735061905594,-0.1115886792797657,False,False,0,1,0.1888111888111887,0.0,0.1888111888111887,0.5,-0.1
2025-04-07,test,21,2,sarimax_exog,-0.0079076728373373,0.4114100329993807,-0.1106953634527084,False,False,0,1,0.1738261738261739,0.0,0.1738261738261739,0.5,-0.1
2025-04-08,test,21,2,sarimax_exog,-0.0075866497346932,0.41495031312107,-0.1088192574923146,False,False,0,1,0.1906187624750499,0.0,0.1906187624750499,0.5,-0.1
2025-04-09,test,21,2,sarimax_exog,-0.008273375893624,0.407385804299782,-0.1092855426095149,False,False,0,1,0.170755642787046,0.0,0.170755642787046,0.5,-0.1
2025-04-10,test,21,2,sarimax_exog,-0.0084641431372852,0.4052904289365591,-0.1070237755778329,False,False,0,1,0.1515444015444016,0.0,0.1515444015444016,0.5,-0.1
2025-04-11,test,21,2,sarimax_exog,-0.0087657997918267,0.4019826070991412,-0.1058278591315567,False,False,0,1,0.1340304182509506,0.0,0.1340304182509506,0.5,-0.1
2025-04-12,test,21,2,sarimax_exog,-0.0080878186066377,0.4094265000550459,-0.1054317234788346,False,False,0,1,0.1201877934272299,0.0,0.1201877934272299,0.5,-0.1
2025-04-13,test,21,2,sarimax_exog,-0.0079963439300541,0.4104334149024744,-0.1026052402307925,False,False,0,1,0.1201877934272299,0.0,0.1201877934272299,0.5,-0.1
2025-04-14,test,21,2,sarimax_exog,-0.00800699533592,0.4103161381858961,-0.1040118062110728,False,False,0,1,0.0958139534883721,0.0,0.0958139534883721,0.5,-0.1
2025-04-15,test,21,2,sarimax_exog,-0.0080677814571116,0.4096470097343061,-0.1033949404885593,False,False,0,1,0.1129629629629629,0.0,0.1129629629629629,0.5,-0.1
2025-04-16,test,21,2,sarimax_exog,-0.0081446770096111,0.4088009271541125,-0.1004391799346734,False,False,0,1,0.0406926406926406,0.0,0.0406926406926406,0.5,-0.1
2025-04-17,test,21,2,sarimax_exog,-0.0080967469050409,0.4093282529767665,-0.100947469716673,False,False,0,1,0.0042372881355932,0.0,0.0042372881355932,0.5,-0.1
2025-04-18,test,21,2,sarimax_exog,-0.0080672569969807,0.4096527818244381,-0.1003958266641391,False,False,0,1,-0.0041666666666666,0.0,-0.0041666666666666,0.5,-0.1
2025-04-19,test,21,2,sarimax_exog,-0.0083464666571874,0.4065826632556075,-0.1014975349582611,False,False,0,1,0.0526315789473683,0.0,0.0526315789473683,0.5,-0.1
2025-04-20,test,21,2,sarimax_exog,-0.0085117177546852,0.4047682924648357,-0.1031028727246998,False,False,0,1,0.0526315789473683,0.0,0.0526315789473683,0.5,-0.1
2025-04-21,test,21,2,sarimax_exog,-0.0081535019874316,0.4087038529303849,-0.1016430855178916,False,False,0,1,-0.0067796610169491,0.0,-0.0067796610169491,0.5,-0.1
2025-04-22,test,21,2,sarimax_exog,-0.0084575923282164,0.4053623379882742,-0.1021995073759331,False,False,0,1,-0.0443548387096773,0.0,-0.0443548387096773,0.5,-0.1
2025-04-23,test,21,2,sarimax_exog,-0.0081099071765223,0.4091834476126148,-0.1033782189704921,False,False,0,1,-0.0125523012552301,0.0,-0.0125523012552301,0.5,-0.1
2025-04-24,test,21,2,sarimax_exog,-0.008553159592414,0.4043136020095388,-0.1079461488436828,False,False,0,1,-0.0454545454545454,0.0,-0.0454545454545454,0.5,-0.1
2025-04-25,test,21,2,sarimax_exog,-0.0096096248581707,0.3927675531451777,-0.103963486295057,False,False,0,1,-0.0398340248962655,0.0,-0.0398340248962655,0.5,-0.1
2025-04-26,test,21,2,sarimax_exog,-0.0098069225641999,0.3906213842094123,-0.1085499840150698,False,False,0,1,-0.0454545454545454,0.0,-0.0454545454545454,0.5,-0.1
2025-04-27,test,21,2,sarimax_exog,-0.0094166691507446,0.3948696492271297,-0.1127402022652762,False,False,0,1,-0.0454545454545454,0.0,-0.0454545454545454,0.5,-0.1
2025-04-28,test,21,2,sarimax_exog,-0.0098743221500231,0.3898889829689238,-0.1158031496777533,False,False,0,1,-0.0225941422594142,0.0,-0.0225941422594142,0.5,-0.1
2025-04-29,test,21,2,sarimax_exog,-0.0100833543303216,0.3876200195056,-0.1114751454629544,False,False,0,1,-0.0370981038746908,0.0,-0.0370981038746908,0.5,-0.1
2025-04-30,test,21,2,sarimax_exog,-0.009372611516366,0.3953500533499954,-0.1095933486963499,False,False,0,1,-0.0230832646331409,0.0,-0.0230832646331409,0.5,-0.1
2025-05-01,test,21,2,sarimax_exog,-0.0084061010285148,0.4059276754935438,-0.1135771873054178,False,False,0,1,-0.0230832646331409,0.0,-0.0230832646331409,0.5,-0.1
2025-05-02,test,21,2,sarimax_exog,-0.0089826613860603,0.3996089227694752,-0.1158029406505552,False,False,0,1,-0.0230832646331409,0.0,-0.0230832646331409,0.5,-0.1
2025-05-03,test,21,2,sarimax_exog,-0.0095202531365507,0.3937408008947227,-0.1181537727576009,False,False,0,1,-0.0189612530915086,0.0,-0.0189612530915086,0.5,-0.1
2025-05-04,test,21,2,sarimax_exog,-0.0099195405138855,0.3893978340327733,-0.1212472876850362,False,False,0,1,-0.0189612530915086,0.0,-0.0189612530915086,0.5,-0.1
2025-05-05,test,21,2,sarimax_exog,-0.0101047061458901,0.3873884682498398,-0.1181917474019175,False,False,0,1,-0.0275459098497495,0.0,-0.0275459098497495,0.5,-0.1
2025-05-06,test,21,2,sarimax_exog,-0.0096303059779773,0.3925424333808572,-0.1212785469433865,False,False,0,1,-0.0548281505728314,0.0,-0.0548281505728314,0.5,-0.1
2025-05-07,test,21,2,sarimax_exog,-0.0086666247771762,0.4030693506502912,-0.1200187322757413,False,False,0,1,-0.0490998363338789,0.0,-0.0490998363338789,0.5,-0.1
2025-05-08,test,21,2,sarimax_exog,-0.0109666983131982,0.3780748301418999,-0.1207711501950879,False,False,0,1,-0.0414937759336099,0.0,-0.0414937759336099,0.5,-0.1
2025-05-09,test,21,2,sarimax_exog,-0.0117112287252136,0.3700867635974139,-0.1198795830163744,False,False,0,1,-0.0452674897119341,0.0,-0.0452674897119341,0.5,-0.1
2025-05-10,test,21,2,sarimax_exog,-0.012305035143478,0.3637555558996381,-0.1241169394123651,False,False,0,1,-0.0516393442622951,0.0,-0.0516393442622951,0.5,-0.1
2025-05-11,test,21,2,sarimax_exog,-0.0105307900531306,0.3827762488335355,-0.1221412319925545,False,False,0,1,-0.0516393442622951,0.0,-0.0516393442622951,0.5,-0.1
2025-05-12,test,21,2,sarimax_exog,-0.0095665713980934,0.3932363170833659,-0.1248577221475163,False,False,0,1,-0.0285234899328858,0.0,-0.0285234899328858,0.5,-0.1
2025-05-13,test,21,2,sarimax_exog,-0.0108445492344509,0.3793904633781051,-0.1215094749992075,False,False,0,1,-0.0464730290456431,0.0,-0.0464730290456431,0.5,-0.1
2025-05-14,test,21,2,sarimax_exog,-0.0139180517227076,0.3467486059268443,-0.1282643047148113,False,False,0,1,-0.0424999999999999,0.0,-0.0424999999999999,0.5,-0.1
2025-05-15,test,21,2,sarimax_exog,-0.0118368720012802,0.3687441391578234,-0.1276187420168612,False,False,0,1,-0.0236886632825719,0.0,-0.0236886632825719,0.5,-0.1
2025-05-16,test,21,2,sarimax_exog,-0.0124613435179011,0.362095069625745,-0.1327358196021824,False,False,0,1,-0.0227464195450716,0.0,-0.0227464195450716,0.5,-0.1
2025-05-17,test,21,2,sarimax_exog,-0.0121831160245778,0.3650525007283464,-0.1320743722920023,False,False,0,1,-0.030379746835443,0.0,-0.030379746835443,0.5,-0.1
2025-05-18,test,21,2,sarimax_exog,-0.0123324072373189,0.3634645923118266,-0.13203500599313,False,False,0,1,-0.030379746835443,0.0,-0.030379746835443,0.5,-0.1
2025-05-19,test,21,2,sarimax_exog,-0.0118044220344423,0.3690907469437554,-0.1287691343019673,False,False,0,1,-0.0301760268231349,0.0,-0.0301760268231349,0.5,-0.1
2025-05-20,test,21,2,sarimax_exog,-0.0114474401469453,0.3729107483163346,-0.1271757556321438,False,False,0,1,-0.0234702430846605,0.0,-0.0234702430846605,0.5,-0.1
2025-05-21,test,21,2,sarimax_exog,-0.0119744042145369,0.3672763044620768,-0.1282039570564959,False,False,0,1,-0.0347107438016528,0.0,-0.0347107438016528,0.5,-0.1
2025-05-22,test,21,2,sarimax_exog,-0.0130074097963709,0.356314653936883,-0.1304854262082179,False,False,0,1,-0.0290456431535269,0.0,-0.0290456431535269,0.5,-0.1
2025-05-23,test,21,2,sarimax_exog,-0.0129446931232406,0.3569768987355634,-0.1288782694579461,False,False,0,1,-0.0248962655601659,0.0,-0.0248962655601659,0.5,-0.1
2025-05-24,test,21,2,sarimax_exog,-0.0130589474556489,0.3557707758751905,-0.1248354851897017,False,False,0,1,-0.0264462809917355,0.0,-0.0264462809917355,0.5,-0.1
2025-05-25,test,21,2,sarimax_exog,-0.013059809020595,0.3557616862520727,-0.1248354851897017,False,False,0,1,-0.0264462809917355,0.0,-0.0264462809917355,0.5,-0.1
2025-05-26,test,21,2,sarimax_exog,-0.0121843294398915,0.365039585084948,-0.1270261838607776,False,False,0,1,-0.0117647058823529,0.0,-0.0117647058823529,0.5,-0.1
2025-05-27,test,21,2,sarimax_exog,-0.0108696911315368,0.3791195523622376,-0.1212511769148693,False,False,0,1,-0.0033898305084745,0.0,-0.0033898305084745,0.5,-0.1
2025-05-28,test,21,2,sarimax_exog,-0.0117577173554532,0.3695898004081162,-0.1225244187741851,False,False,0,1,-0.0092670598146588,0.0,-0.0092670598146588,0.5,-0.1
2025-05-29,test,21,2,sarimax_exog,-0.0125152815920998,0.3615226776809883,-0.1287977946320079,False,False,0,1,-0.0050847457627118,0.0,-0.0050847457627118,0.5,-0.1
2025-05-30,test,21,2,sarimax_exog,-0.0118093279712391,0.3690383383295403,-0.1243095879279464,False,False,0,1,-0.0092827004219409,0.0,-0.0092827004219409,0.5,-0.1
2025-05-31,test,21,2,sarimax_exog,-0.0120794974448781,0.3661559845816919,-0.1265537883314998,False,False,0,1,-0.0042301184433164,0.0,-0.0042301184433164,0.5,-0.1
2025-06-01,test,21,2,sarimax_exog,-0.0122261925346618,0.364594086406834,-0.1280994319051397,False,False,0,1,-0.0042301184433164,0.0,-0.0042301184433164,0.5,-0.1
2025-06-02,test,21,2,sarimax_exog,-0.0135141715488353,0.3509796412591381,-0.1295085176408714,False,False,0,1,-0.0008488964346349,0.0,-0.0008488964346349,0.5,-0.1
2025-06-03,test,21,2,sarimax_exog,-0.0124796801858358,0.3619004458529173,-0.1249833759608202,False,False,0,1,0.0025597269624573,0.0,0.0025597269624573,0.5,-0.1
2025-06-04,test,21,2,sarimax_exog,-0.0136434905893832,0.3496228569248766,-0.1241325713533029,False,False,0,1,0.0025597269624573,0.0,0.0025597269624573,0.5,-0.1
2025-06-05,test,21,2,sarimax_exog,-0.0131900170173092,0.354388920233835,-0.1253103134112337,False,False,0,1,0.0025488530161428,0.0,0.0025488530161428,0.5,-0.1
2025-06-06,test,21,2,sarimax_exog,-0.0128632947445144,0.357837052245471,-0.1296304493217528,False,False,0,1,-0.0025423728813559,0.0,-0.0025423728813559,0.5,-0.1
2025-06-07,test,21,2,sarimax_exog,-0.0129459737678568,0.3569633716928411,-0.126895428641647,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-06-08,test,21,2,sarimax_exog,-0.0128850654366311,0.3576069258997978,-0.1185814412135233,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-06-09,test,21,2,sarimax_exog,-0.0123616939381835,0.3631533637784616,-0.120782110108104,False,False,0,1,-0.0016992353440951,0.0,-0.0016992353440951,0.5,-0.1
2025-06-10,test,21,2,sarimax_exog,-0.0121249574430251,0.365671722381149,-0.1229947283529365,False,False,0,1,0.0016877637130801,0.0,0.0016877637130801,0.5,-0.1
2025-06-11,test,21,2,sarimax_exog,-0.011836516929183,0.3687479312118311,-0.1201966260481007,False,False,0,1,-0.0008417508417508,0.0,-0.0008417508417508,0.5,-0.1
2025-06-12,test,21,2,sarimax_exog,-0.0128704749819264,0.357761148079704,-0.1179036053898777,False,False,0,1,0.0025210084033613,0.0,0.0025210084033613,0.5,-0.1
2025-06-13,test,21,2,sarimax_exog,-0.0118172727270751,0.3689534721100381,-0.1128311324237663,False,False,0,1,-0.0091666666666666,0.0,-0.0091666666666666,0.5,-0.1
2025-06-14,test,21,2,sarimax_exog,-0.0118280035302747,0.3688388553567383,-0.1118584666692995,False,False,0,1,-0.0116375727348295,0.0,-0.0116375727348295,0.5,-0.1
2025-06-15,test,21,2,sarimax_exog,-0.0119731073266012,0.3672901366917365,-0.1130883988417392,False,False,0,1,-0.0116375727348295,0.0,-0.0116375727348295,0.5,-0.1
2025-06-16,test,21,2,sarimax_exog,-0.0120098534092226,0.366898280412502,-0.116901072101793,False,False,0,1,-0.0091973244147157,0.0,-0.0091973244147157,0.5,-0.1
2025-06-17,test,21,2,sarimax_exog,-0.0066111457880752,0.4257495798792299,-0.1209143921867967,False,False,0,1,-0.0050167224080267,0.0,-0.0050167224080267,0.5,-0.1
2025-06-18,test,21,2,sarimax_exog,-0.0115982803407483,0.3712950837179694,-0.1156166126381948,False,False,0,1,-0.0083612040133779,0.0,-0.0083612040133779,0.5,-0.1
2025-06-19,test,21,2,sarimax_exog,-0.011602609906726,0.3712487426097136,-0.114646558696594,False,False,0,1,-0.0050251256281407,0.0,-0.0050251256281407,0.5,-0.1
2025-06-20,test,21,2,sarimax_exog,-0.0115360120452577,0.3719617727410366,-0.1135018836689599,False,False,0,1,-0.0033500837520937,0.0,-0.0033500837520937,0.5,-0.1
2025-06-21,test,21,2,sarimax_exog,-0.0116158596634203,0.3711069366660491,-0.1250445288853083,False,False,0,1,-0.0016708437761069,0.0,-0.0016708437761069,0.5,-0.1
2025-06-22,test,21,2,sarimax_exog,-0.0115273194293386,0.3720548727162569,-0.1132065715918706,False,False,0,1,-0.0016708437761069,0.0,-0.0016708437761069,0.5,-0.1
2025-06-23,test,21,2,sarimax_exog,-0.0106496804004519,0.3814922291624231,-0.1089847247249363,False,False,0,1,-0.0016708437761069,0.0,-0.0016708437761069,0.5,-0.1
2025-06-24,test,21,2,sarimax_exog,-0.0108492954517067,0.379339317012304,-0.1122683665384968,False,False,0,1,-0.003347280334728,0.0,-0.003347280334728,0.5,-0.1
2025-06-25,test,21,2,sarimax_exog,-0.0103933467211267,0.3842622477601185,-0.1176390566950296,False,False,0,1,-0.007531380753138,0.0,-0.007531380753138,0.5,-0.1
2025-06-26,test,21,2,sarimax_exog,-0.0103648365992042,0.3845707051928625,-0.1140395723080711,False,False,0,1,-0.0116666666666667,0.0,-0.0116666666666667,0.5,-0.1
2025-06-27,test,21,2,sarimax_exog,-0.0109248556961625,0.3785253468294129,-0.1221263599696478,False,False,0,1,-0.0016708437761069,0.0,-0.0016708437761069,0.5,-0.1
2025-06-28,test,21,2,sarimax_exog,-0.0112043794474649,0.375518894529783,-0.1280026727668964,False,False,0,1,0.0041946308724831,0.0,0.0041946308724831,0.5,-0.1
2025-06-29,test,21,2,sarimax_exog,-0.0109707921475806,0.3780307609897526,-0.1233316808968841,False,False,0,1,0.0041946308724831,0.0,0.0041946308724831,0.5,-0.1
2025-06-30,test,21,2,sarimax_exog,-0.01088611401351,0.3789426232299917,-0.12082798646415,False,False,0,1,0.0041841004184099,0.0,0.0041841004184099,0.5,-0.1
2025-07-01,test,21,2,sarimax_exog,-0.0111442413775153,0.3761650861381254,-0.1194236629781941,False,False,0,1,-0.0057995028997513,0.0,-0.0057995028997513,0.5,-0.1
2025-07-02,test,21,2,sarimax_exog,-0.0113636901648255,0.3738087710308808,-0.1210253985781696,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-07-03,test,21,2,sarimax_exog,-0.0106792546854039,0.3811730277599463,-0.1238246970229073,False,False,0,1,-0.0131904369332234,0.0,-0.0131904369332234,0.5,-0.1
2025-07-04,test,21,2,sarimax_exog,-0.0101352406763916,0.3870574040180499,-0.1235818678906204,False,False,0,1,-0.009925558312655,0.0,-0.009925558312655,0.5,-0.1
2025-07-05,test,21,2,sarimax_exog,-0.0106491848103179,0.3814975788571164,-0.1228054574967024,False,False,0,1,-0.010752688172043,0.0,-0.010752688172043,0.5,-0.1
2025-07-06,test,21,2,sarimax_exog,-0.0107342975759437,0.3805791537656816,-0.1117019390762068,False,False,0,1,-0.010752688172043,0.0,-0.010752688172043,0.5,-0.1
2025-07-07,test,21,2,sarimax_exog,-0.0110439927087945,0.377243042777266,-0.1102061686087252,False,False,0,1,-0.0074688796680497,0.0,-0.0074688796680497,0.5,-0.1
2025-07-08,test,21,2,sarimax_exog,-0.0110219862411936,0.377479802948547,-0.1067153600969376,False,False,0,1,-0.0107438016528925,0.0,-0.0107438016528925,0.5,-0.1
2025-07-09,test,21,2,sarimax_exog,-0.0108660106020317,0.3791592073975995,-0.109924967993326,False,False,0,1,-0.0049751243781094,0.0,-0.0049751243781094,0.5,-0.1
2025-07-10,test,21,2,sarimax_exog,-0.0107612004394726,0.3802889930881971,-0.109544622903626,False,False,0,1,-0.0074503311258278,0.0,-0.0074503311258278,0.5,-0.1
2025-07-11,test,21,2,sarimax_exog,-0.0057200915152606,0.4356630785179904,-0.11015747859082,False,False,0,1,-0.009090909090909,0.0,-0.009090909090909,0.5,-0.1
2025-07-12,test,21,2,sarimax_exog,-0.0109061482007124,0.3787268226571314,-0.1067176909845407,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-07-13,test,21,2,sarimax_exog,-0.0109924791133127,0.3777973324532836,-0.1056796796254082,False,False,0,1,0.0,0.0,0.0,0.5,-0.1
2025-07-14,test,21,2,sarimax_exog,-0.0109000110106565,0.3787929260984629,-0.1067198670208519,False,False,0,1,0.0016460905349793,0.0,0.0016460905349793,0.5,-0.1
2025-07-15,test,21,2,sarimax_exog,-0.0113027007126555,0.3744631719487579,-0.1038432101752113,False,False,0,1,0.0090834021469858,0.0,0.0090834021469858,0.5,-0.1
2025-07-16,test,21,2,sarimax_exog,-0.011013167044849,0.3775746986414288,-0.1068850385204822,False,False,0,1,0.0149253731343284,0.0,0.0149253731343284,0.5,-0.1
2025-07-17,test,21,2,sarimax_exog,-0.0108913152161627,0.378886594242098,-0.1024941527473732,False,False,0,1,0.0149253731343284,0.0,0.0149253731343284,0.5,-0.1
2025-07-18,test,21,2,sarimax_exog,-0.0116626508873965,0.3706062922354958,-0.1199110813477708,False,False,0,1,0.018181818181818,0.0,0.018181818181818,0.5,-0.1
2025-07-19,test,21,2,sarimax_exog,-0.0116306333385169,0.3709488415715626,-0.1172356650864084,False,False,0,1,0.0165016501650165,0.0,0.0165016501650165,0.5,-0.1
2025-07-20,test,21,2,sarimax_exog,-0.0114826521700146,0.3725333875117788,-0.117941395190587,False,False,0,1,0.0165016501650165,0.0,0.0165016501650165,0.5,-0.1
2025-07-21,test,21,2,sarimax_exog,-0.0112743961905553,0.3747669951171695,-0.117335565318375,False,False,0,1,0.0098765432098766,0.0,0.0098765432098766,0.5,-0.1
2025-07-22,test,21,2,sarimax_exog,-0.0107767078222774,0.3801217688913001,-0.1147849599446521,False,False,0,1,0.0057377049180327,0.0,0.0057377049180327,0.5,-0.1
2025-07-23,test,21,2,sarimax_exog,-0.0110709231707587,0.3769533697916675,-0.1163068405528298,False,False,0,1,0.0024449877750611,0.0,0.0024449877750611,0.5,-0.1
2025-07-24,test,21,2,sarimax_exog,-0.0112759167444483,0.3747506713834017,-0.1221524625342714,False,False,0,1,0.0164338537387016,0.0,0.0164338537387016,0.5,-0.1
2025-07-25,test,21,2,sarimax_exog,-0.011518103551387,0.3721535851211811,-0.122901913376959,False,False,0,1,0.0147904683648314,0.0,0.0147904683648314,0.5,-0.1
2025-07-26,test,21,2,sarimax_exog,-0.0064597970325901,0.4274302968219851,-0.122270219863976,False,False,0,1,0.0198183319570601,0.0,0.0198183319570601,0.5,-0.1
2025-07-27,test,21,2,sarimax_exog,-0.0064598346742299,0.4274298786492007,-0.1224446100913917,False,False,0,1,0.0198183319570601,0.0,0.0198183319570601,0.5,-0.1
2025-07-28,test,21,2,sarimax_exog,-0.0064858169497701,0.4271412528760206,-0.1224189299739145,False,False,0,1,0.023947151114781,0.0,0.023947151114781,0.5,-0.1
2025-07-29,test,21,2,sarimax_exog,-0.0118049770656846,0.3690848175935584,-0.123531916172635,False,False,0,1,0.023102310231023,0.0,0.023102310231023,0.5,-0.1
2025-07-30,test,21,2,sarimax_exog,-0.0119214936546132,0.3678407727551377,-0.1255380473472629,False,False,0,1,0.0189300411522632,0.0,0.0189300411522632,0.5,-0.1
2025-07-31,test,21,2,sarimax_exog,-0.0114801446139732,0.3725602564894446,-0.1278281224371391,False,False,0,1,0.0247116968698517,0.0,0.0247116968698517,0.5,-0.1
2025-08-01,test,21,2,sarimax_exog,-0.0112033001828729,0.375530488301525,-0.1275351536456661,False,False,0,1,0.0247116968698517,0.0,0.0247116968698517,0.5,-0.1
2025-08-02,test,21,2,sarimax_exog,-0.0114725634430166,0.372641494063885,-0.1267990022728375,False,False,0,1,0.0170040485829958,0.0,0.0170040485829958,0.5,-0.1
2025-08-03,test,21,2,sarimax_exog,-0.0116169861110677,0.3710948816310113,-0.1285905896534771,False,False,0,1,0.0170040485829958,0.0,0.0170040485829958,0.5,-0.1
2025-08-04,test,21,2,sarimax_exog,-0.0116533584981161,0.3707056990941551,-0.1295562942504213,False,False,0,1,0.0186536901865368,0.0,0.0186536901865368,0.5,-0.1
2025-08-05,test,21,2,sarimax_exog,-0.0119255110834535,0.3677979033918359,-0.1273865264013978,False,False,0,1,0.0153473344103391,0.0,0.0153473344103391,0.5,-0.1
2025-08-06,test,21,2,sarimax_exog,-0.0117161066669351,0.3700346082253196,-0.1262834325597223,False,False,0,1,0.0177705977382875,0.0,0.0177705977382875,0.5,-0.1
2025-08-07,test,21,2,sarimax_exog,-0.0115721672676579,0.3715746221198477,-0.1243882183329132,False,False,0,1,0.0258481421647818,0.0,0.0258481421647818,0.5,-0.1
2025-08-08,test,21,2,sarimax_exog,-0.0114441693986174,0.3729458065242568,-0.1267506573138676,False,False,0,1,0.0273311897106109,0.0,0.0273311897106109,0.5,-0.1
2025-08-09,test,21,2,sarimax_exog,-0.0114838193272094,0.3725208813944334,-0.1262488352522462,False,False,0,1,0.037781350482315,0.0,0.037781350482315,0.5,-0.1
2025-08-10,test,21,2,sarimax_exog,-0.0115415744833987,0.3719022016384412,-0.1265516485428264,False,False,0,1,0.037781350482315,0.0,0.037781350482315,0.5,-0.1
2025-08-11,test,21,2,sarimax_exog,-0.0110320715198366,0.3773712931117789,-0.1263123848555364,False,False,0,1,0.0419693301049233,0.0,0.0419693301049233,0.5,-0.1
2025-08-12,test,21,2,sarimax_exog,-0.0106233229848399,0.3817767781771,-0.1287046717086802,False,False,0,1,0.0419693301049233,0.0,0.0419693301049233,0.5,-0.1
2025-08-13,test,21,2,sarimax_exog,-0.011155947960036,0.3760392700633166,-0.1242012332275982,False,False,0,1,0.0619967793880837,0.0,0.0619967793880837,0.5,-0.1
2025-08-14,test,21,2,sarimax_exog,-0.0116685180672475,0.3705435315649581,-0.1303404522572106,False,False,0,1,0.0617481956696071,0.0,0.0617481956696071,0.5,-0.1
2025-08-15,test,21,2,sarimax_exog,-0.0118546968935204,0.3685537915623431,-0.1321531919882507,False,False,0,1,0.0674698795180723,0.0,0.0674698795180723,0.5,-0.1
2025-08-16,test,21,2,sarimax_exog,-0.0117646007768856,0.3695162351630494,-0.1329366302826948,False,False,0,1,0.0755020080321284,0.0,0.0755020080321284,0.5,-0.1
2025-08-17,test,21,2,sarimax_exog,-0.0115902655923699,0.3713808737583244,-0.1310349787439163,False,False,0,1,0.0755020080321284,0.0,0.0755020080321284,0.5,-0.1
2025-08-18,test,21,2,sarimax_exog,-0.0118415104900028,0.3686946027875508,-0.1336293156056113,False,False,0,1,0.0647999999999999,0.0,0.0647999999999999,0.5,-0.1
2025-08-19,test,21,2,sarimax_exog,-0.0116804327695163,0.3704160917198339,-0.1310615871800683,False,False,0,1,0.0704,0.0,0.0704,0.5,-0.1
2025-08-20,test,21,2,sarimax_exog,-0.01181543569729,0.3689730947726032,-0.1342484614114641,False,False,0,1,0.0681089743589744,0.0,0.0681089743589744,0.5,-0.1
2025-08-21,test,21,2,sarimax_exog,-0.0120017979346481,0.3669841712765275,-0.1336484854786317,False,False,0,1,0.0390749601275917,0.0,0.0390749601275917,0.5,-0.1
2025-08-22,test,21,2,sarimax_exog,-0.0114229864555113,0.3731728858449135,-0.1233320095316822,False,False,0,1,0.0239234449760765,0.0,0.0239234449760765,0.5,-0.1
2025-08-23,test,21,2,sarimax_exog,-0.0112363362894904,0.3751756558952859,-0.1278835360201327,False,False,0,1,0.0118483412322274,0.0,0.0118483412322274,0.5,-0.1
2025-08-24,test,21,2,sarimax_exog,-0.0118420815334503,0.368688504525417,-0.129422517885191,False,False,0,1,0.0118483412322274,0.0,0.0118483412322274,0.5,-0.1
2025-08-25,test,21,2,sarimax_exog,-0.0115696526257536,0.3716015447423886,-0.1304110823714653,False,False,0,1,0.0118017309205349,0.0,0.0118017309205349,0.5,-0.1
2025-08-26,test,21,2,sarimax_exog,-0.0113178632481671,0.3743004480344603,-0.1342817783971202,False,False,0,1,0.0203602192638998,0.0,0.0203602192638998,0.5,-0.1
2025-08-27,test,21,2,sarimax_exog,-0.0114237566706801,0.3731646284324429,-0.1358718128208301,False,False,0,1,0.01796875,0.0,0.01796875,0.5,-0.1
2025-08-28,test,21,2,sarimax_exog,-0.0112071243727635,0.3754894082565483,-0.135202211968247,False,False,0,1,0.0116731517509727,0.0,0.0116731517509727,0.5,-0.1
2025-08-29,test,21,2,sarimax_exog,-0.0108377583282671,0.3794636474686823,-0.1355628166478353,False,False,0,1,0.005413766434648,0.0,0.005413766434648,0.5,-0.1
2025-08-30,test,21,2,sarimax_exog,-0.0110439442827683,0.3772435637259498,-0.1369347587785196,False,False,0,1,0.003062787136294,0.0,0.003062787136294,0.5,-0.1
2025-08-31,test,21,2,sarimax_exog,-0.0110439508946394,0.3772434925979546,-0.1304587220961903,False,False,0,1,0.003062787136294,0.0,0.003062787136294,0.5,-0.1
2025-09-01,test,21,2,sarimax_exog,-0.0119263940412767,0.3677884817058657,-0.1352946450004959,False,False,0,1,0.0076569678407349,0.0,0.0076569678407349,0.5,-0.1
2025-09-02,test,21,2,sarimax_exog,-0.0118293700842545,0.3688242598977856,-0.1337417246483128,False,False,0,1,0.0183767228177642,0.0,0.0183767228177642,0.5,-0.1
2025-09-03,test,21,2,sarimax_exog,-0.0116955658733244,0.3702542483031771,-0.1357972215918017,False,False,0,1,-0.0022488755622188,0.0,-0.0022488755622188,0.5,-0.1
2025-09-04,test,21,2,sarimax_exog,-0.0118784241196393,0.36830046445179,-0.1345851771455884,False,False,0,1,-0.0104555638536221,0.0,-0.0104555638536221,0.5,-0.1
2025-09-05,test,21,2,sarimax_exog,-0.0121956977438679,0.3649185878202982,-0.1324035736085737,False,False,0,1,-0.0141369047619047,0.0,-0.0141369047619047,0.5,-0.1
2025-09-06,test,21,2,sarimax_exog,-0.0122404946773569,0.3644419277313229,-0.1291817594970977,False,False,0,1,-0.017725258493353,0.0,-0.017725258493353,0.5,-0.1
