date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-08-30,test,1,2,sarimax_exog,-0.0168857540631746,0.3529038946674838,-0.1310267393820489,False,False,0,1,0.0321592649310873,0.0,0.0321592649310873,0.5,-0.1
2025-08-31,test,1,2,sarimax_exog,-0.0168861820598711,0.3529003400427815,-0.1306052361367776,False,False,0,1,0.0321592649310873,0.0,0.0321592649310873,0.5,-0.1
2025-09-01,test,1,2,sarimax_exog,-0.0178611624274752,0.344836746807126,-0.1283067075484548,False,False,0,1,0.0444104134762635,0.0,0.0444104134762635,0.5,-0.1
2025-09-02,test,1,2,sarimax_exog,-0.0178584379892177,0.3448591834666955,-0.1271155946474514,False,False,0,1,0.0413476263399694,0.0,0.0413476263399694,0.5,-0.1
2025-09-03,test,1,2,sarimax_exog,-0.017567979027386,0.3472543256060281,-0.1319406664944769,False,False,0,1,0.0179910044977511,0.0,0.0179910044977511,0.5,-0.1
2025-09-04,test,1,2,sarimax_exog,-0.017713728833723,0.3460516940691734,-0.1289533281952476,False,False,0,1,0.0201643017176997,0.0,0.0201643017176997,0.5,-0.1
2025-09-05,test,1,2,sarimax_exog,-0.0181222336753675,0.3426892794500973,-0.1292910149534059,False,False,0,1,0.0163690476190476,0.0,0.0163690476190476,0.5,-0.1
2025-09-06,test,1,2,sarimax_exog,-0.0182298825787747,0.3418052760553132,-0.1283893387651824,False,False,0,1,0.0199409158050221,0.0,0.0199409158050221,0.5,-0.1
2025-09-07,test,1,2,sarimax_exog,-0.0182302209428288,0.3418024988032199,-0.1280471666595251,False,False,0,1,0.0236336779911374,0.0,0.0236336779911374,0.5,-0.1
2025-09-08,test,1,2,sarimax_exog,-0.0182666569149059,0.3415034867866934,-0.1296101148034978,False,False,0,1,0.0399703923019985,0.0,0.0399703923019985,0.5,-0.1
2025-09-09,test,1,2,sarimax_exog,-0.0186102409800734,0.3386887751739393,-0.1300701284414462,False,False,0,1,0.0346097201767305,0.0,0.0346097201767305,0.5,-0.1
2025-09-10,test,1,2,sarimax_exog,-0.0181750189901841,0.342255703040182,-0.1309076935188786,False,False,0,1,0.0362158167036215,0.0,0.0362158167036215,0.5,-0.1
2025-09-11,test,1,2,sarimax_exog,-0.0180506251604982,0.3432778001754288,-0.1312015365685488,False,False,0,1,0.0562640660165041,0.0,0.0562640660165041,0.5,-0.1
2025-09-12,test,1,2,sarimax_exog,-0.0179898013402163,0.3437779847175384,-0.1280410964310326,False,False,0,1,0.0715372907153728,0.0,0.0715372907153728,0.5,-0.1
2025-09-13,test,1,2,sarimax_exog,-0.0174241674058079,0.3484424739624939,-0.1375112805328983,False,False,0,1,0.0839054157131959,0.0,0.0839054157131959,0.5,-0.1
2025-09-14,test,1,2,sarimax_exog,-0.0178006802963837,0.3453349656435235,-0.1343269889675902,False,False,0,1,0.0991609458428679,0.0,0.0991609458428679,0.5,-0.1
2025-09-15,test,1,2,sarimax_exog,-0.0179665273588542,0.3439694506676702,-0.1362500726768868,False,False,0,1,0.1136536994660564,0.0,0.1136536994660564,0.5,-0.1
2025-09-16,test,1,2,sarimax_exog,-0.0181118175817686,0.3427748613246276,-0.1290094530909415,False,False,0,1,0.1118669690098261,0.0,0.1118669690098261,0.5,-0.1
2025-09-17,test,1,2,sarimax_exog,-0.0179632828476834,0.3439961451723848,-0.1283393262626638,False,False,0,1,0.145124716553288,0.0,0.145124716553288,0.5,-0.1
2025-09-18,test,1,2,sarimax_exog,-0.0176511714778528,0.346567686891907,-0.1399204690183601,False,False,0,1,0.1325757575757575,0.0,0.1325757575757575,0.5,-0.1
2025-09-19,test,1,2,sarimax_exog,-0.0172189245862268,0.3501407331010862,-0.1434200189098679,False,False,0,1,0.1325757575757575,0.0,0.1325757575757575,0.5,-0.1
2025-09-20,test,1,2,sarimax_exog,-0.0176286555866394,0.3467534748247322,-0.138535646868051,False,False,0,1,0.131578947368421,0.0,0.131578947368421,0.5,-0.1
2025-09-21,test,1,2,sarimax_exog,-0.01802552469443,0.3434841805915818,-0.137553169129603,False,False,0,1,0.1390977443609022,0.0,0.1390977443609022,0.5,-0.1
2025-09-22,test,1,2,sarimax_exog,-0.0180559770326961,0.3432338021892734,-0.1411839354894324,False,False,0,1,0.0973053892215569,0.0,0.0973053892215569,0.5,-0.1
2025-09-23,test,1,2,sarimax_exog,-0.0110029887898949,0.4028491849750669,-0.1307402127387217,False,False,0,1,0.0925925925925925,0.0,0.0925925925925925,0.5,-0.1
2025-09-24,test,1,2,sarimax_exog,-0.0171489937537371,0.3507200553327034,-0.1285612075626011,False,False,0,1,0.0843819393042191,0.0,0.0843819393042191,0.5,-0.1
2025-09-25,test,1,2,sarimax_exog,-0.0179323939773883,0.3442503250274715,-0.1407195377583281,False,False,0,1,0.0944237918215613,0.0,0.0944237918215613,0.5,-0.1
2025-09-26,test,1,2,sarimax_exog,-0.0172538533427306,0.3498515061231,-0.1433287321947337,False,False,0,1,0.0944237918215613,0.0,0.0944237918215613,0.5,-0.1
2025-09-27,test,1,2,sarimax_exog,-0.0171596351778351,0.3506318770253622,-0.1305090348360126,False,False,0,1,0.088148148148148,0.0,0.088148148148148,0.5,-0.1
2025-09-28,test,1,2,sarimax_exog,-0.0174531525116778,0.3482028835685543,-0.1283629806023194,False,False,0,1,0.06,0.0,0.06,0.5,-0.1
2025-09-29,test,1,2,sarimax_exog,-0.017159020902657,0.3506369668908313,-0.138012264868466,False,False,0,1,0.0703296703296703,0.0,0.0703296703296703,0.5,-0.1
2025-09-30,test,1,2,sarimax_exog,-0.0168276676712965,0.3533864363671153,-0.128138201784645,False,False,0,1,0.0657894736842106,0.0,0.0657894736842106,0.5,-0.1
2025-10-01,test,1,2,sarimax_exog,-0.0171503365688403,0.3507089278857402,-0.1256232198637851,False,False,0,1,0.0578034682080925,0.0,0.0578034682080925,0.5,-0.1
2025-10-02,test,1,2,sarimax_exog,-0.0169819071611046,0.3521056410822962,-0.1197570498214733,False,False,0,1,0.0608695652173914,0.0,0.0608695652173914,0.5,-0.1
2025-10-03,test,1,2,sarimax_exog,-0.0160708602028058,0.3596947624442227,-0.1341210259763335,False,False,0,1,0.0667634252539912,0.0,0.0667634252539912,0.5,-0.1
2025-10-04,test,1,2,sarimax_exog,-0.0156864383712278,0.3629139183880209,-0.1244924704186241,False,False,0,1,0.0548340548340549,0.0,0.0548340548340549,0.5,-0.1
2025-10-05,test,1,2,sarimax_exog,-0.0155994985414369,0.3636433088869361,-0.1238098606758993,False,False,0,1,0.0497835497835497,0.0,0.0497835497835497,0.5,-0.1
2025-10-06,test,1,2,sarimax_exog,-0.0152892660152729,0.366250050107866,-0.1267274080446952,False,False,0,1,0.044967880085653,0.0,0.044967880085653,0.5,-0.1
2025-10-07,test,1,2,sarimax_exog,-0.0153229833980786,0.3659664368051298,-0.1189375907860983,False,False,0,1,0.0412517780938832,0.0,0.0412517780938832,0.5,-0.1
2025-10-08,test,1,2,sarimax_exog,-0.0157658714670178,0.3622479407899591,-0.1291551930021805,False,False,0,1,0.0273684210526314,0.0,0.0273684210526314,0.5,-0.1
2025-10-09,test,1,2,sarimax_exog,-0.0161935412229558,0.3586695082166575,-0.1288286646483113,False,False,0,1,0.0273684210526314,0.0,0.0273684210526314,0.5,-0.1
2025-10-10,test,1,2,sarimax_exog,-0.0159585521620927,0.3606342152499632,-0.1415032459464807,False,False,0,1,0.0421940928270041,0.0,0.0421940928270041,0.5,-0.1
2025-10-11,test,1,2,sarimax_exog,-0.0160173575172383,0.3601422051974776,-0.1421951658424751,False,False,0,1,0.0504201680672269,0.0,0.0504201680672269,0.5,-0.1
2025-10-12,test,1,2,sarimax_exog,-0.0163061975078881,0.3577289274027209,-0.1394117915322225,False,False,0,1,0.0469187675070028,0.0,0.0469187675070028,0.5,-0.1
2025-10-13,test,1,2,sarimax_exog,-0.0155959122315854,0.3636734072339449,-0.1406221625998261,False,False,0,1,0.058292852185982,0.0,0.058292852185982,0.5,-0.1
2025-10-14,test,1,2,sarimax_exog,-0.0154333188115179,0.3650388645907165,-0.1276761891306309,False,False,0,1,0.0349075975359343,0.0,0.0349075975359343,0.5,-0.1
2025-10-15,test,1,2,sarimax_exog,-0.0162893101769682,0.3578698668819861,-0.1288798397061287,False,False,0,1,0.0067567567567567,0.0,0.0067567567567567,0.5,-0.1
2025-10-16,test,1,2,sarimax_exog,-0.016332361197598,0.3575106069413705,-0.1280276971233777,False,False,0,1,-0.0006706908115359,0.0,-0.0006706908115359,0.5,-0.1
2025-10-17,test,1,2,sarimax_exog,-0.0159395747751002,0.360793043713036,-0.126473132080521,False,False,0,1,-0.0261437908496732,0.0,-0.0261437908496732,0.5,-0.1
2025-10-18,test,1,2,sarimax_exog,-0.0158024461825431,0.3619414335235489,-0.1410673967288258,False,False,0,1,-0.024503311258278,0.0,-0.024503311258278,0.5,-0.1
2025-10-19,test,1,2,sarimax_exog,-0.0159427871476122,0.3607661565423794,-0.1441445205823316,False,False,0,1,-0.0132450331125827,0.0,-0.0132450331125827,0.5,-0.1
2025-10-20,test,1,2,sarimax_exog,-0.0154837937660246,0.3646147924554836,-0.1413272716948153,False,False,0,1,-0.021122112211221,0.0,-0.021122112211221,0.5,-0.1
2025-10-21,test,1,2,sarimax_exog,-0.0156174896810226,0.363492329739476,-0.1307940145434555,False,False,0,1,-0.0308196721311475,0.0,-0.0308196721311475,0.5,-0.1
2025-10-22,test,1,2,sarimax_exog,-0.0154742466052825,0.3646949915283139,-0.1452395872216568,False,False,0,1,-0.0013458950201884,0.0,-0.0013458950201884,0.5,-0.1
2025-10-23,test,1,2,sarimax_exog,-0.0160854701153294,0.35957261319257,-0.1482689273984844,False,False,0,1,-0.0073578595317725,0.0,-0.0073578595317725,0.5,-0.1
2025-10-24,test,1,2,sarimax_exog,-0.0155766486442317,0.3638350925814106,-0.1472922353323086,False,False,0,1,-0.0006734006734007,0.0,-0.0006734006734007,0.5,-0.1
2025-10-25,test,1,2,sarimax_exog,-0.0156234413523524,0.3634423888048855,-0.1501319222529166,False,False,0,1,0.0113941018766756,0.0,0.0113941018766756,0.5,-0.1
2025-10-26,test,1,2,sarimax_exog,-0.0158417424624755,0.3616122173719269,-0.1494739550424987,False,False,0,1,0.0147453083109918,0.0,0.0147453083109918,0.5,-0.1
2025-10-27,test,1,2,sarimax_exog,-0.0152189628723577,0.366841638910823,-0.1527267370248538,False,False,0,1,0.0202156334231806,0.0,0.0202156334231806,0.5,-0.1
2025-10-28,test,1,2,sarimax_exog,-0.0155298138198859,0.3642282930854305,-0.1510272536634153,False,False,0,1,0.0489317711922812,0.0,0.0489317711922812,0.5,-0.1
2025-10-29,test,1,2,sarimax_exog,-0.0150444100712395,0.3683118359486985,-0.1529758143249208,False,False,0,1,0.0324105334233626,0.0,0.0324105334233626,0.5,-0.1
2025-10-30,test,1,2,sarimax_exog,-0.0163045479401885,0.3577426936268956,-0.1508227952559404,False,False,0,1,0.0345060893098783,0.0,0.0345060893098783,0.5,-0.1
2025-10-31,test,1,2,sarimax_exog,-0.0160548307572737,0.3598287964913969,-0.1536075296085871,False,False,0,1,0.0303234501347708,0.0,0.0303234501347708,0.5,-0.1
2025-11-01,test,1,2,sarimax_exog,-0.0164197259586081,0.3567819379723161,-0.1482871594012806,False,False,0,1,0.0323450134770888,0.0,0.0323450134770888,0.5,-0.1
2025-11-02,test,1,2,sarimax_exog,-0.0165798081957175,0.3554481230865498,-0.1485726164670685,False,False,0,1,0.0276280323450135,0.0,0.0276280323450135,0.5,-0.1
2025-11-03,test,1,2,sarimax_exog,-0.0154001587317212,0.3653175533800127,-0.1465037413551276,False,False,0,1,0.0234899328859059,0.0,0.0234899328859059,0.5,-0.1
2025-11-04,test,1,2,sarimax_exog,-0.0093585113240652,0.4171399038818837,-0.151797916751694,False,False,0,1,0.0242914979757085,0.0,0.0242914979757085,0.5,-0.1
2025-11-05,test,1,2,sarimax_exog,-0.0154088176484843,0.3652447739782281,-0.1445274978852273,False,False,0,1,0.0366101694915255,0.0,0.0366101694915255,0.5,-0.1
2025-11-06,test,1,2,sarimax_exog,-0.0150606881101617,0.3681746497952679,-0.1447516042673951,False,False,0,1,0.0256064690026953,0.0,0.0256064690026953,0.5,-0.1
2025-11-07,test,1,2,sarimax_exog,-0.016606938765466,0.355222244353667,-0.1403077896699867,False,False,0,1,0.0256064690026953,0.0,0.0256064690026953,0.5,-0.1
2025-11-08,test,1,2,sarimax_exog,-0.017055171749825,0.3514978425909764,-0.1403938094446773,False,False,0,1,0.0276280323450135,0.0,0.0276280323450135,0.5,-0.1
2025-11-09,test,1,2,sarimax_exog,-0.0165483086452245,0.3557104399860954,-0.1394426634246029,False,False,0,1,0.0222371967654986,0.0,0.0222371967654986,0.5,-0.1
2025-11-10,test,1,2,sarimax_exog,-0.0152175779491163,0.3668532959829741,-0.138127605491395,False,False,0,1,0.0166444740346205,0.0,0.0166444740346205,0.5,-0.1
2025-11-11,test,1,2,sarimax_exog,-0.0171774594519297,0.3504841973119644,-0.1425075581418997,False,False,0,1,0.0032894736842106,0.0,0.0032894736842106,0.5,-0.1
2025-11-12,test,1,2,sarimax_exog,-0.0177425612862378,0.3458139710248236,-0.1400565144508255,False,False,0,1,0.0138613861386138,0.0,0.0138613861386138,0.5,-0.1
2025-11-13,test,1,2,sarimax_exog,-0.0160058876799305,0.3602381523721445,-0.1438461524324938,False,False,0,1,-0.001294498381877,0.0,-0.001294498381877,0.5,-0.1
2025-11-14,test,1,2,sarimax_exog,-0.0162953715939956,0.3578192768492877,-0.1460568737295309,False,False,0,1,0.0071801566579634,0.0,0.0071801566579634,0.5,-0.1
2025-11-15,test,1,2,sarimax_exog,-0.0159444772969471,0.3607520104724868,-0.1448014733162226,False,False,0,1,0.0278145695364238,0.0,0.0278145695364238,0.5,-0.1
2025-11-16,test,1,2,sarimax_exog,-0.0161249860940778,0.3592423034338015,-0.1445654245497317,False,False,0,1,0.0172185430463576,0.0,0.0172185430463576,0.5,-0.1
2025-11-17,test,1,2,sarimax_exog,-0.0172930284976503,0.3495272205491551,-0.1310894787582846,False,False,0,1,0.0211920529801323,0.0,0.0211920529801323,0.5,-0.1
2025-11-18,test,1,2,sarimax_exog,-0.0173270532843062,0.3492456579572781,-0.1334882312039709,False,False,0,1,0.0341594105827194,0.0,0.0341594105827194,0.5,-0.1
2025-11-19,test,1,2,sarimax_exog,-0.0162548506535812,0.3581575217012154,-0.1369703546527675,False,False,0,1,0.0225165562913907,0.0,0.0225165562913907,0.5,-0.1
2025-11-20,test,1,2,sarimax_exog,-0.0171955688507164,0.3503341783921666,-0.1372771104808832,False,False,0,1,0.0286094477711245,0.0,0.0286094477711245,0.5,-0.1
2025-11-21,test,1,2,sarimax_exog,-0.0174243632890002,0.3484408545922604,-0.1362866030908884,False,False,0,1,0.0320427236315086,0.0,0.0320427236315086,0.5,-0.1
2025-11-22,test,1,2,sarimax_exog,-0.0176623457987032,0.346475496645739,-0.1310655629763247,False,False,0,1,0.033909574468085,0.0,0.033909574468085,0.5,-0.1
2025-11-23,test,1,2,sarimax_exog,-0.0176623713119689,0.3464752861669063,-0.1353586579986309,False,False,0,1,0.0438829787234043,0.0,0.0438829787234043,0.5,-0.1
2025-11-24,test,1,2,sarimax_exog,-0.0174908456014996,0.3478914037346241,-0.1360221999234475,False,False,0,1,0.0452127659574468,0.0,0.0452127659574468,0.5,-0.1
2025-11-25,test,1,2,sarimax_exog,-0.0182058317197802,0.3420027045828814,-0.13218922913302,False,False,0,1,0.0255068672334859,0.0,0.0255068672334859,0.5,-0.1
2025-11-26,test,1,2,sarimax_exog,-0.0178464457044741,0.3449579504246589,-0.1339509091227286,False,False,0,1,0.0260756192959583,0.0,0.0260756192959583,0.5,-0.1
2025-11-27,test,1,2,sarimax_exog,-0.0177441636193447,0.3458007615993118,-0.1348212350478363,False,False,0,1,0.0280312907431552,0.0,0.0280312907431552,0.5,-0.1
2025-11-28,test,1,2,sarimax_exog,-0.0178297426572267,0.3450955322374344,-0.1354497485054625,False,False,0,1,0.0226977950713358,0.0,0.0226977950713358,0.5,-0.1
2025-11-29,test,1,2,sarimax_exog,-0.0177732115577259,0.3455613267359998,-0.1350813691475598,False,False,0,1,0.0071013557133634,0.0,0.0071013557133634,0.5,-0.1
2025-11-30,test,1,2,sarimax_exog,-0.0177732317279097,0.3455611604996901,-0.1355519029301835,False,False,0,1,-0.0142027114267269,0.0,-0.0142027114267269,0.5,-0.1
2025-12-01,test,1,2,sarimax_exog,-0.0167024507950176,0.3544274529254364,-0.1357676568988226,False,False,0,1,-0.0283505154639175,0.0,-0.0283505154639175,0.5,-0.1
2025-12-02,test,1,2,sarimax_exog,-0.0170867816519415,0.3512357258909599,-0.1363998576138519,False,False,0,1,-0.0239482200647249,0.0,-0.0239482200647249,0.5,-0.1
2025-12-03,test,1,2,sarimax_exog,-0.0106023062839237,0.4063200054852831,-0.1357844381723276,False,False,0,1,-0.0239482200647249,0.0,-0.0239482200647249,0.5,-0.1
2025-12-04,test,1,2,sarimax_exog,-0.0164848721159729,0.3562389238336185,-0.1368302170313513,False,False,0,1,-0.0195058517555266,0.0,-0.0195058517555266,0.5,-0.1
2025-12-05,test,1,2,sarimax_exog,-0.0185854011746655,0.3388919684760643,-0.1261465111658319,False,False,0,1,0.0012911555842478,0.0,0.0012911555842478,0.5,-0.1
2025-12-06,test,1,2,sarimax_exog,-0.018313539108996,0.3411188941096275,-0.1253079277133804,False,False,0,1,0.0116731517509727,0.0,0.0116731517509727,0.5,-0.1
2025-12-07,test,1,2,sarimax_exog,-0.0177422481593362,0.3458165524241539,-0.1292306548048612,False,False,0,1,0.0123216601815823,0.0,0.0123216601815823,0.5,-0.1
2025-12-08,test,1,2,sarimax_exog,-0.0179207864577774,0.3443458597529476,-0.1276883982634843,False,False,0,1,0.0045307443365696,0.0,0.0045307443365696,0.5,-0.1
2025-12-09,test,1,2,sarimax_exog,-0.0182995826486717,0.3412333670920389,-0.1252281807803011,False,False,0,1,0.0169160702667534,0.0,0.0169160702667534,0.5,-0.1
2025-12-10,test,1,2,sarimax_exog,-0.0179265952860639,0.3442980494326071,-0.1250740731060099,False,False,0,1,0.020038784744667,0.0,0.020038784744667,0.5,-0.1
2025-12-11,test,1,2,sarimax_exog,-0.0184559994088989,0.3399512513360876,-0.1260775113042318,False,False,0,1,0.0213592233009709,0.0,0.0213592233009709,0.5,-0.1
2025-12-12,test,1,2,sarimax_exog,-0.0183858981613001,0.3405256289314859,-0.1253922817707855,False,False,0,1,0.0282776349614395,0.0,0.0282776349614395,0.5,-0.1
2025-12-13,test,1,2,sarimax_exog,-0.017708302218967,0.3460964431970986,-0.1245643249239139,False,False,0,1,0.0236724248240562,0.0,0.0236724248240562,0.5,-0.1
2025-12-14,test,1,2,sarimax_exog,-0.0178642697177889,0.3448111578989818,-0.1252961054464749,False,False,0,1,0.0332693538067818,0.0,0.0332693538067818,0.5,-0.1
2025-12-15,test,1,2,sarimax_exog,-0.0177442000095241,0.3458004616055898,-0.121777025590947,False,False,0,1,0.0229007633587785,0.0,0.0229007633587785,0.5,-0.1
2025-12-16,test,1,2,sarimax_exog,-0.0168264815333366,0.353396292442496,-0.1224674189755884,False,False,0,1,0.0334190231362467,0.0,0.0334190231362467,0.5,-0.1
2025-12-17,test,1,2,sarimax_exog,-0.0168603154383549,0.3531151921616022,-0.1242635647046996,False,False,0,1,0.0294494238156211,0.0,0.0294494238156211,0.5,-0.1
2025-12-18,test,1,2,sarimax_exog,-0.0167534899099056,0.3540029967860697,-0.1235626517393741,False,False,0,1,0.0281329923273656,0.0,0.0281329923273656,0.5,-0.1
2025-12-19,test,1,2,sarimax_exog,-0.0105043081025419,0.4071700251245755,-0.1290936270143347,False,False,0,1,0.0421994884910486,0.0,0.0421994884910486,0.5,-0.1
2025-12-20,test,1,2,sarimax_exog,-0.0163718590562724,0.3571811090889197,-0.1315039819385876,False,False,0,1,0.0478927203065133,0.0,0.0478927203065133,0.5,-0.1
2025-12-21,test,1,2,sarimax_exog,-0.0165476635330174,0.355715812962551,-0.1319255724134937,False,False,0,1,0.0759897828863345,0.0,0.0759897828863345,0.5,-0.1
2025-12-22,test,1,2,sarimax_exog,-0.0164167114812556,0.3568070716456322,-0.1309832635896685,False,False,0,1,0.0622222222222221,0.0,0.0622222222222221,0.5,-0.1
2025-12-23,test,1,2,sarimax_exog,-0.0173232792199357,0.349276885082348,-0.1336664252048676,False,False,0,1,0.070440251572327,0.0,0.070440251572327,0.5,-0.1
2025-12-24,test,1,2,sarimax_exog,-0.0169344029574836,0.3524999351328594,-0.1347475948947177,False,False,0,1,0.0822864321608041,0.0,0.0822864321608041,0.5,-0.1
2025-12-25,test,1,2,sarimax_exog,-0.0166429907625221,0.3549221679377276,-0.1352093598349517,False,False,0,1,0.0850125944584383,0.0,0.0850125944584383,0.5,-0.1
2025-12-26,test,1,2,sarimax_exog,-0.0165816243582094,0.3554330008263915,-0.1366852112796989,False,False,0,1,0.0978670012547051,0.0,0.0978670012547051,0.5,-0.1
2025-12-27,test,1,2,sarimax_exog,-0.0169037945382522,0.3527540749336773,-0.1322341279820448,False,False,0,1,0.097683155917345,0.0,0.097683155917345,0.5,-0.1
2025-12-28,test,1,2,sarimax_exog,-0.0167275700209218,0.3542185314957431,-0.1374592099161477,False,False,0,1,0.1377582968065123,0.0,0.1377582968065123,0.5,-0.1
2025-12-29,test,1,2,sarimax_exog,-0.0169955640596315,0.3519923155886408,-0.1414397227038047,False,False,0,1,0.1810126582278481,0.0,0.1810126582278481,0.5,-0.1
2025-12-30,test,1,2,sarimax_exog,-0.0171657932671189,0.3505808527664951,-0.1390847752315872,False,False,0,1,0.1506140917905623,0.0,0.1506140917905623,0.5,-0.1
2025-12-31,test,1,2,sarimax_exog,-0.0170997595884097,0.3511281302858574,-0.1373938965086304,False,False,0,1,0.1060209424083769,0.0,0.1060209424083769,0.5,-0.1
