date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-05-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0115102149654913,True,True,1,1,0.2351945854483925,0.2351945854483925,0.2351945854483925,0.5,-0.1
2025-05-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0103455864366888,True,True,1,1,0.2392586352148273,0.2392586352148273,0.2392586352148273,0.5,-0.1
2025-05-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0088019560610312,True,True,1,1,0.2784810126582278,0.2784810126582278,0.2784810126582278,0.5,-0.1
2025-05-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0093488930108612,True,True,1,1,0.2616033755274261,0.2616033755274261,0.2616033755274261,0.5,-0.1
2025-05-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0074356015705568,True,True,1,1,0.2531433361274098,0.2531433361274098,0.2531433361274098,0.5,-0.1
2025-05-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0125202843054427,True,True,1,1,0.2615255658005029,0.2615255658005029,0.2615255658005029,0.5,-0.1
2025-05-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0099177648747492,True,True,1,1,0.2520661157024793,0.2520661157024793,0.2520661157024793,0.5,-0.1
2025-05-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0127988306921634,True,True,1,1,0.2165975103734438,0.2165975103734438,0.2165975103734438,0.5,-0.1
2025-05-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0192591982210434,True,True,1,1,0.2240663900414938,0.2240663900414938,0.2240663900414938,0.5,-0.1
2025-05-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0154743882307735,True,True,1,1,0.2107438016528926,0.2107438016528926,0.2107438016528926,0.5,-0.1
2025-05-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0154824706047083,True,True,1,1,0.2165289256198346,0.2165289256198346,0.2165289256198346,0.5,-0.1
2025-05-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.012861619204802,True,True,1,1,0.2369747899159664,0.2369747899159664,0.2369747899159664,0.5,-0.1
2025-05-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0123156761867031,True,True,1,1,0.2449152542372881,0.2449152542372881,0.2449152542372881,0.5,-0.1
2025-05-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0163556329199474,True,True,1,1,0.2055602358887953,0.2055602358887953,0.2055602358887953,0.5,-0.1
2025-05-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0101328736835136,True,True,1,1,0.238135593220339,0.238135593220339,0.238135593220339,0.5,-0.1
2025-05-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0090679800038737,True,True,1,1,0.2303797468354429,0.2303797468354429,0.2303797468354429,0.5,-0.1
2025-05-31,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0102682863856177,True,True,1,1,0.2385786802030456,0.2385786802030456,0.2385786802030456,0.5,-0.1
2025-06-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0117327438778831,True,True,1,1,0.2385786802030456,0.2385786802030456,0.2385786802030456,0.5,-0.1
2025-06-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0111325985467914,True,True,1,1,0.2427843803056026,0.2427843803056026,0.2427843803056026,0.5,-0.1
2025-06-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0062958490347113,True,True,1,1,0.2542662116040954,0.2542662116040954,0.2542662116040954,0.5,-0.1
2025-06-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0072452824966732,True,True,1,1,0.2474402730375426,0.2474402730375426,0.2474402730375426,0.5,-0.1
2025-06-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0086296993157799,True,True,1,1,0.2361937128292268,0.2361937128292268,0.2361937128292268,0.5,-0.1
2025-06-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0060292400068279,True,True,1,1,0.2406779661016949,0.2406779661016949,0.2406779661016949,0.5,-0.1
2025-06-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0099959425501891,True,True,1,1,0.2491467576791808,0.2491467576791808,0.2491467576791808,0.5,-0.1
2025-06-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0143301598034269,True,True,1,1,0.2491467576791808,0.2491467576791808,0.2491467576791808,0.5,-0.1
2025-06-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0105967163738289,True,True,1,1,0.2438402718776551,0.2438402718776551,0.2438402718776551,0.5,-0.1
2025-06-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0034706484222983,True,True,1,1,0.250632911392405,0.250632911392405,0.250632911392405,0.5,-0.1
2025-06-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0038765114668285,True,True,1,1,0.2626262626262625,0.2626262626262625,0.2626262626262625,0.5,-0.1
2025-06-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.00375159913508,True,True,1,1,0.2563025210084033,0.2563025210084033,0.2563025210084033,0.5,-0.1
2025-06-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0012513845908143,True,True,1,1,0.2708333333333332,0.2708333333333332,0.2708333333333332,0.5,-0.1
2025-06-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0003251035814501,True,True,1,1,0.2568578553615961,0.2568578553615961,0.2568578553615961,0.5,-0.1
2025-06-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0025138070055571,True,True,1,1,0.2385702410640067,0.2385702410640067,0.2385702410640067,0.5,-0.1
2025-06-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0009703858185254,True,True,1,1,0.2458193979933109,0.2458193979933109,0.2458193979933109,0.5,-0.1
2025-06-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0036425762501184,True,True,1,1,0.2458193979933109,0.2458193979933109,0.2458193979933109,0.5,-0.1
2025-06-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0004782444806119,True,True,1,1,0.2316053511705684,0.2316053511705684,0.2316053511705684,0.5,-0.1
2025-06-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0015519939834521,True,True,1,1,0.2479061976549412,0.2479061976549412,0.2479061976549412,0.5,-0.1
2025-06-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0019056816807825,True,True,1,1,0.2420435510887773,0.2420435510887773,0.2420435510887773,0.5,-0.1
2025-06-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0096550948153258,True,True,1,1,0.2347535505430242,0.2347535505430242,0.2347535505430242,0.5,-0.1
2025-06-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0030953308465753,True,True,1,1,0.2397660818713449,0.2397660818713449,0.2397660818713449,0.5,-0.1
2025-06-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0010905711711641,True,True,1,1,0.2397660818713449,0.2397660818713449,0.2397660818713449,0.5,-0.1
2025-06-24,test,5,3,random_forest,0.2778396125222733,0.9762448807412172,-0.0110624531580136,True,True,1,1,0.2418410041841003,0.2418410041841003,0.2418410041841003,0.5,-0.1
2025-06-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0142383946634175,True,True,1,1,0.2627615062761506,0.2627615062761506,0.2627615062761506,0.5,-0.1
2025-06-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.005768988043415,True,True,1,1,0.2616666666666667,0.2616666666666667,0.2616666666666667,0.5,-0.1
2025-06-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0034576816637838,True,True,1,1,0.2648287385129491,0.2648287385129491,0.2648287385129491,0.5,-0.1
2025-06-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0150969502144394,True,True,1,1,0.2768456375838926,0.2768456375838926,0.2768456375838926,0.5,-0.1
2025-06-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0103143938113022,True,True,1,1,0.282718120805369,0.282718120805369,0.282718120805369,0.5,-0.1
2025-06-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0058799008567891,True,True,1,1,0.2794979079497908,0.2794979079497908,0.2794979079497908,0.5,-0.1
2025-07-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0062491618115152,True,True,1,1,0.2692626346313174,0.2692626346313174,0.2692626346313174,0.5,-0.1
2025-07-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0011998248084627,True,True,1,1,0.2634631317315659,0.2634631317315659,0.2634631317315659,0.5,-0.1
2025-07-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0075565313532978,True,True,1,1,0.2572135201978565,0.2572135201978565,0.2572135201978565,0.5,-0.1
2025-07-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0100556092645888,True,True,1,1,0.2555831265508685,0.2555831265508685,0.2555831265508685,0.5,-0.1
2025-07-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.000868641565436,True,True,1,1,0.2646815550041357,0.2646815550041357,0.2646815550041357,0.5,-0.1
2025-07-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0076657274211656,True,True,1,1,0.25889164598842,0.25889164598842,0.25889164598842,0.5,-0.1
2025-07-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0078203192677881,True,True,1,1,0.2630705394190871,0.2630705394190871,0.2630705394190871,0.5,-0.1
2025-07-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0114045494429298,True,True,1,1,0.2603305785123966,0.2603305785123966,0.2603305785123966,0.5,-0.1
2025-07-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.009994121304508,True,True,1,1,0.2578772802653399,0.2578772802653399,0.2578772802653399,0.5,-0.1
2025-07-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0063026184705383,True,True,1,1,0.2640728476821192,0.2640728476821192,0.2640728476821192,0.5,-0.1
2025-07-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0113297767844463,True,True,1,1,0.2603305785123966,0.2603305785123966,0.2603305785123966,0.5,-0.1
2025-07-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0103041205892185,True,True,1,1,0.2641975308641975,0.2641975308641975,0.2641975308641975,0.5,-0.1
2025-07-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0098965852018113,True,True,1,1,0.2699588477366255,0.2699588477366255,0.2699588477366255,0.5,-0.1
2025-07-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0041125973437144,True,True,1,1,0.2699588477366255,0.2699588477366255,0.2699588477366255,0.5,-0.1
2025-07-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0056807724310376,True,True,1,1,0.2815854665565649,0.2815854665565649,0.2815854665565649,0.5,-0.1
2025-07-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0045881396374604,True,True,1,1,0.2736318407960199,0.2736318407960199,0.2736318407960199,0.5,-0.1
2025-07-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0049276106949627,True,True,1,1,0.2786069651741294,0.2786069651741294,0.2786069651741294,0.5,-0.1
2025-07-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0035305730768839,True,True,1,1,0.2760330578512397,0.2760330578512397,0.2760330578512397,0.5,-0.1
2025-07-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0104759457616249,True,True,1,1,0.273927392739274,0.273927392739274,0.273927392739274,0.5,-0.1
2025-07-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0093433996876872,True,True,1,1,0.2755775577557755,0.2755775577557755,0.2755775577557755,0.5,-0.1
2025-07-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0112254168295824,True,True,1,1,0.2724279835390946,0.2724279835390946,0.2724279835390946,0.5,-0.1
2025-07-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0005892530689055,True,True,1,1,0.2745901639344261,0.2745901639344261,0.2745901639344261,0.5,-0.1
2025-07-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0008182184982954,True,True,1,1,0.2795436022819886,0.2795436022819886,0.2795436022819886,0.5,-0.1
2025-07-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0094200340724704,True,True,1,1,0.2917009038619556,0.2917009038619556,0.2917009038619556,0.5,-0.1
2025-07-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.008914632632248,True,True,1,1,0.2884141331142154,0.2884141331142154,0.2884141331142154,0.5,-0.1
2025-07-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0116459266436357,True,True,1,1,0.2997522708505367,0.2997522708505367,0.2997522708505367,0.5,-0.1
2025-07-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0089065130116684,True,True,1,1,0.3022295623451692,0.3022295623451692,0.3022295623451692,0.5,-0.1
2025-07-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0098713717054082,True,True,1,1,0.3022295623451692,0.3022295623451692,0.3022295623451692,0.5,-0.1
2025-07-29,test,5,3,random_forest,0.1699348576463346,0.8872591193304611,-0.0134623307608752,True,True,1,1,0.2871287128712871,0.2871287128712871,0.2871287128712871,0.5,-0.1
2025-07-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0086539747487714,True,True,1,1,0.2567901234567902,0.2567901234567902,0.2567901234567902,0.5,-0.1
2025-07-31,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.008929240784336,True,True,1,1,0.242174629324547,0.242174629324547,0.242174629324547,0.5,-0.1
2025-08-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0099793881680859,True,True,1,1,0.242174629324547,0.242174629324547,0.242174629324547,0.5,-0.1
2025-08-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0109510511073141,True,True,1,1,0.2210526315789474,0.2210526315789474,0.2210526315789474,0.5,-0.1
2025-08-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0113390613934874,True,True,1,1,0.2210526315789474,0.2210526315789474,0.2210526315789474,0.5,-0.1
2025-08-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0063462354274352,True,True,1,1,0.2230332522303324,0.2230332522303324,0.2230332522303324,0.5,-0.1
2025-08-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0063888000382785,True,True,1,1,0.252827140549273,0.252827140549273,0.252827140549273,0.5,-0.1
2025-08-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0088889829504646,True,True,1,1,0.260096930533118,0.260096930533118,0.260096930533118,0.5,-0.1
2025-08-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0059699760982003,True,True,1,1,0.2609046849757674,0.2609046849757674,0.2609046849757674,0.5,-0.1
2025-08-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0055282999207435,True,True,1,1,0.247588424437299,0.247588424437299,0.247588424437299,0.5,-0.1
2025-08-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0058482522747613,True,True,1,1,0.2564308681672025,0.2564308681672025,0.2564308681672025,0.5,-0.1
2025-08-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0062455949049239,True,True,1,1,0.2684887459807075,0.2684887459807075,0.2684887459807075,0.5,-0.1
2025-08-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0042541018132809,True,True,1,1,0.2736077481840193,0.2736077481840193,0.2736077481840193,0.5,-0.1
2025-08-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0072725923780516,True,True,1,1,0.2913640032284099,0.2913640032284099,0.2913640032284099,0.5,-0.1
2025-08-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0087154900241532,True,True,1,1,0.288244766505636,0.288244766505636,0.288244766505636,0.5,-0.1
2025-08-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0074504395816003,True,True,1,1,0.2951082598235766,0.2951082598235766,0.2951082598235766,0.5,-0.1
2025-08-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0087125114337281,True,True,1,1,0.2915662650602408,0.2915662650602408,0.2915662650602408,0.5,-0.1
2025-08-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0079264657360848,True,True,1,1,0.2915662650602408,0.2915662650602408,0.2915662650602408,0.5,-0.1
2025-08-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.00783189913687,True,True,1,1,0.2915662650602408,0.2915662650602408,0.2915662650602408,0.5,-0.1
2025-08-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0066110986041892,True,True,1,1,0.2864,0.2864,0.2864,0.5,-0.1
2025-08-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0066110986041892,True,True,1,1,0.304,0.304,0.304,0.5,-0.1
2025-08-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0070396367843459,True,True,1,1,0.3149038461538462,0.3149038461538462,0.3149038461538462,0.5,-0.1
2025-08-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0066525937178266,True,True,1,1,0.3437001594896332,0.3437001594896332,0.3437001594896332,0.5,-0.1
2025-08-22,test,5,3,random_forest,0.1733038477621454,0.8917911059054136,-0.0099357369751837,True,True,1,1,0.3341307814992025,0.3341307814992025,0.3341307814992025,0.5,-0.1
2025-08-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0078596514974882,True,True,1,1,0.344391785150079,0.344391785150079,0.344391785150079,0.5,-0.1
2025-08-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0077368937296453,True,True,1,1,0.3609794628751974,0.3609794628751974,0.3609794628751974,0.5,-0.1
2025-08-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0076844194791027,True,True,1,1,0.3556254917387884,0.3556254917387884,0.3556254917387884,0.5,-0.1
2025-08-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0080560428630349,True,True,1,1,0.370399373531715,0.370399373531715,0.370399373531715,0.5,-0.1
2025-08-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.009982067543783,True,True,1,1,0.3695312500000001,0.3695312500000001,0.3695312500000001,0.5,-0.1
2025-08-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0116529995195105,True,True,1,1,0.4140077821011674,0.4140077821011674,0.4140077821011674,0.5,-0.1
2025-08-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0147406128136652,True,True,1,1,0.4431554524361949,0.4431554524361949,0.4431554524361949,0.5,-0.1
2025-08-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0119917388473597,True,True,1,1,0.3629402756508422,0.3629402756508422,0.3629402756508422,0.5,-0.1
2025-08-31,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0122672238806579,True,True,1,1,0.2940275650842265,0.2940275650842265,0.2940275650842265,0.5,-0.1
2025-09-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0116486811659307,True,True,1,1,0.2940275650842265,0.2940275650842265,0.2940275650842265,0.5,-0.1
2025-09-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0071829316317838,True,True,1,1,0.2480857580398161,0.2480857580398161,0.2480857580398161,0.5,-0.1
2025-09-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0099054671321185,True,True,1,1,0.300599700149925,0.300599700149925,0.300599700149925,0.5,-0.1
2025-09-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0009103241194879,True,True,1,1,0.3233756534727408,0.3233756534727408,0.3233756534727408,0.5,-0.1
2025-09-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0052293423872814,True,True,1,1,0.2961309523809523,0.2961309523809523,0.2961309523809523,0.5,-0.1
2025-09-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0076593159493484,True,True,1,1,0.2813884785819793,0.2813884785819793,0.2813884785819793,0.5,-0.1
2025-09-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0076593159493484,True,True,1,1,0.3020679468242244,0.3020679468242244,0.3020679468242244,0.5,-0.1
2025-09-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0074969785824108,True,True,1,1,0.3049592894152479,0.3049592894152479,0.3049592894152479,0.5,-0.1
2025-09-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0049599465096421,True,True,1,1,0.3063328424153166,0.3063328424153166,0.3063328424153166,0.5,-0.1
2025-09-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0053392566105836,True,True,1,1,0.3155949741315595,0.3155949741315595,0.3155949741315595,0.5,-0.1
2025-09-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0061983625579006,True,True,1,1,0.3353338334583646,0.3353338334583646,0.3353338334583646,0.5,-0.1
2025-09-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0069511676809165,True,True,1,1,0.3546423135464231,0.3546423135464231,0.3546423135464231,0.5,-0.1
2025-09-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0071981004943278,True,True,1,1,0.3424866514111364,0.3424866514111364,0.3424866514111364,0.5,-0.1
2025-09-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0010531551811725,True,True,1,1,0.3577421815408086,0.3577421815408086,0.3577421815408086,0.5,-0.1
2025-09-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0098580571963634,True,True,1,1,0.3577421815408086,0.3577421815408086,0.3577421815408086,0.5,-0.1
2025-09-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0050971444981466,True,True,1,1,0.345427059712774,0.345427059712774,0.345427059712774,0.5,-0.1
2025-09-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0069034261469055,True,True,1,1,0.345427059712774,0.345427059712774,0.345427059712774,0.5,-0.1
2025-09-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0124411312361925,True,True,1,1,0.3484848484848484,0.3484848484848484,0.3484848484848484,0.5,-0.1
2025-09-19,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0104655801957342,True,True,1,1,0.3484848484848484,0.3484848484848484,0.3484848484848484,0.5,-0.1
2025-09-20,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0108582653149837,True,True,1,1,0.3383458646616541,0.3383458646616541,0.3383458646616541,0.5,-0.1
2025-09-21,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0108549715239699,True,True,1,1,0.3383458646616541,0.3383458646616541,0.3383458646616541,0.5,-0.1
2025-09-22,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0110839006457501,True,True,1,1,0.3323353293413174,0.3323353293413174,0.3323353293413174,0.5,-0.1
2025-09-23,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0086140878987992,True,True,1,1,0.3451851851851852,0.3451851851851852,0.3451851851851852,0.5,-0.1
2025-09-24,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0006264175339668,True,True,1,1,0.3441894892672095,0.3441894892672095,0.3441894892672095,0.5,-0.1
2025-09-25,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.007994766865663,True,True,1,1,0.3553903345724907,0.3553903345724907,0.3553903345724907,0.5,-0.1
2025-09-26,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0071988642875975,True,True,1,1,0.3457249070631969,0.3457249070631969,0.3457249070631969,0.5,-0.1
2025-09-27,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.000426999560288,True,True,1,1,0.3407407407407408,0.3407407407407408,0.3407407407407408,0.5,-0.1
2025-09-28,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.000138723964807,True,True,1,1,0.3629629629629629,0.3629629629629629,0.3629629629629629,0.5,-0.1
2025-09-29,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0054903454735389,True,True,1,1,0.3479853479853481,0.3479853479853481,0.3479853479853481,0.5,-0.1
2025-09-30,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0043847888927897,True,True,1,1,0.3450292397660819,0.3450292397660819,0.3450292397660819,0.5,-0.1
2025-10-01,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0039096201257808,True,True,1,1,0.329479768786127,0.329479768786127,0.329479768786127,0.5,-0.1
2025-10-02,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0001069924630577,True,True,1,1,0.3615942028985508,0.3615942028985508,0.3615942028985508,0.5,-0.1
2025-10-03,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.006727760358274,True,True,1,1,0.3439767779390421,0.3439767779390421,0.3439767779390421,0.5,-0.1
2025-10-04,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0034156575796541,True,True,1,1,0.3073593073593073,0.3073593073593073,0.3073593073593073,0.5,-0.1
2025-10-05,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0065874879135224,True,True,1,1,0.3109668109668109,0.3109668109668109,0.3109668109668109,0.5,-0.1
2025-10-06,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0021197771162316,True,True,1,1,0.2905067808708066,0.2905067808708066,0.2905067808708066,0.5,-0.1
2025-10-07,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0118863002749714,True,True,1,1,0.294452347083926,0.294452347083926,0.294452347083926,0.5,-0.1
2025-10-08,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0149579545627595,True,True,1,1,0.2771929824561403,0.2771929824561403,0.2771929824561403,0.5,-0.1
2025-10-09,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.016866207452369,True,True,1,1,0.270877192982456,0.270877192982456,0.270877192982456,0.5,-0.1
2025-10-10,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0043881060641286,True,True,1,1,0.2876230661040788,0.2876230661040788,0.2876230661040788,0.5,-0.1
2025-10-11,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0097692496650204,True,True,1,1,0.2899159663865547,0.2899159663865547,0.2899159663865547,0.5,-0.1
2025-10-12,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0112945364586006,True,True,1,1,0.2836134453781513,0.2836134453781513,0.2836134453781513,0.5,-0.1
2025-10-13,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0048585819224002,True,True,1,1,0.2616238723108952,0.2616238723108952,0.2616238723108952,0.5,-0.1
2025-10-14,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0198421754502711,True,True,1,1,0.2292950034223135,0.2292950034223135,0.2292950034223135,0.5,-0.1
2025-10-15,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0239142213585273,True,True,1,1,0.2135135135135135,0.2135135135135135,0.2135135135135135,0.5,-0.1
2025-10-16,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0238329400772887,True,True,1,1,0.2079141515761233,0.2079141515761233,0.2079141515761233,0.5,-0.1
2025-10-17,test,5,3,random_forest,0.3738876925132142,0.996171106009758,0.0114427907684584,True,True,1,1,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.5,-0.1
2025-10-18,test,5,3,random_forest,0.3738876925132142,0.996171106009758,-0.0113219145943064,True,True,1,1,0.1920529801324504,0.1920529801324504,0.1920529801324504,0.5,-0.1
