date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-06-16,test,3,3,catboost_mean,0.0074046770270535,0.5240150052933263,-0.0784067634686983,True,True,1,1,0.0894648829431439,0.0894648829431439,0.0894648829431439,0.5,-0.1
2025-06-17,test,3,3,catboost_mean,0.0165109418670945,0.5534203650281342,-0.0776523392505051,True,True,1,1,0.0894648829431439,0.0894648829431439,0.0894648829431439,0.5,-0.1
2025-06-18,test,3,3,catboost_mean,0.014476255609919,0.5468697437394707,-0.0790637777100069,True,True,1,1,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.5,-0.1
2025-06-19,test,3,3,catboost_mean,0.0125627181135568,0.5406974651057022,-0.08324765069027,True,True,1,1,0.0887772194304856,0.0887772194304856,0.0887772194304856,0.5,-0.1
2025-06-20,test,3,3,catboost_mean,-0.0084757875546551,0.4725162995744139,-0.0870013155606764,False,False,0,1,0.0971524288107201,0.0,0.0971524288107201,0.5,-0.1
2025-06-21,test,3,3,catboost_mean,0.006647893534872,0.5215631167797635,-0.0828778022022309,True,True,1,1,0.0944026733500418,0.0944026733500418,0.0944026733500418,0.5,-0.1
2025-06-22,test,3,3,catboost_mean,0.0151513737860037,0.5490447735276418,-0.0798630264811467,True,True,1,1,0.0994152046783625,0.0994152046783625,0.0994152046783625,0.5,-0.1
2025-06-23,test,3,3,catboost_mean,0.0184483557964897,0.5596443278238257,-0.0743731307117587,True,True,1,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,-0.1
2025-06-24,test,3,3,catboost_mean,0.0217364058274113,0.5701727743423295,-0.0770088189430211,True,True,1,1,0.1138075313807531,0.1138075313807531,0.1138075313807531,0.5,-0.1
2025-06-25,test,3,3,catboost_mean,-0.0120825619464787,0.4608529197621587,-0.0976594190967073,False,False,0,1,0.108786610878661,0.0,0.108786610878661,0.5,-0.1
2025-06-26,test,3,3,catboost_mean,0.0096422410657291,0.5312587769370556,-0.0882995318343345,True,True,1,1,0.1041666666666667,0.1041666666666667,0.1041666666666667,0.5,-0.1
2025-06-27,test,3,3,catboost_mean,0.0120836521258659,0.5391506010207502,-0.0891960893485103,True,True,1,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,-0.1
2025-06-28,test,3,3,catboost_mean,0.0061497610374834,0.5199487754423759,-0.1045373025989542,False,False,0,1,0.1157718120805368,0.0,0.1157718120805368,0.5,-0.1
2025-06-29,test,3,3,catboost_mean,0.0053980684339137,0.5175120887559885,-0.0988669498733752,True,True,1,1,0.1283557046979866,0.1283557046979866,0.1283557046979866,0.5,-0.1
2025-06-30,test,3,3,catboost_mean,0.0037724787807795,0.5122404604649988,-0.097103329290863,True,True,1,1,0.1280334728033472,0.1280334728033472,0.1280334728033472,0.5,-0.1
2025-07-01,test,3,3,catboost_mean,0.0065427516251389,0.5212224028031572,-0.0935939334365254,True,True,1,1,0.1300745650372825,0.1300745650372825,0.1300745650372825,0.5,-0.1
2025-07-02,test,3,3,catboost_mean,0.0109196468062969,0.5353897019262095,-0.0890294730288304,True,True,1,1,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.5,-0.1
2025-07-03,test,3,3,catboost_mean,0.007127649109799,0.5231175683651341,-0.095597886376257,True,True,1,1,0.1195383347073371,0.1195383347073371,0.1195383347073371,0.5,-0.1
2025-07-04,test,3,3,catboost_mean,0.0055931185455675,0.5181444297154428,-0.0998276914396699,True,True,1,1,0.129859387923904,0.129859387923904,0.129859387923904,0.5,-0.1
2025-07-05,test,3,3,catboost_mean,0.0047293661741466,0.5153438707964169,-0.1016728764393015,False,False,0,1,0.129859387923904,0.0,0.129859387923904,0.5,-0.1
2025-07-06,test,3,3,catboost_mean,0.003262828494856,0.5105872304752871,-0.0771183427584553,True,True,1,1,0.1422663358147229,0.1422663358147229,0.1422663358147229,0.5,-0.1
2025-07-07,test,3,3,catboost_mean,0.0040784916424328,0.5132330215984807,-0.0790223178934544,True,True,1,1,0.1502074688796679,0.1502074688796679,0.1502074688796679,0.5,-0.1
2025-07-08,test,3,3,catboost_mean,0.0118582651063113,0.5384226387309643,-0.0670039750436149,True,True,1,1,0.1611570247933884,0.1611570247933884,0.1611570247933884,0.5,-0.1
2025-07-09,test,3,3,catboost_mean,0.00691596942324,0.522431748933182,-0.080302538376165,True,True,1,1,0.1650082918739635,0.1650082918739635,0.1650082918739635,0.5,-0.1
2025-07-10,test,3,3,catboost_mean,0.0056636231000285,0.518372990174768,-0.0786460262703189,True,True,1,1,0.1605960264900663,0.1605960264900663,0.1605960264900663,0.5,-0.1
2025-07-11,test,3,3,catboost_mean,0.0108159854522131,0.5350546138966783,-0.0721904488918196,True,True,1,1,0.1636363636363635,0.1636363636363635,0.1636363636363635,0.5,-0.1
2025-07-12,test,3,3,catboost_mean,0.0074367468990659,0.5241188884413932,-0.0762772655344516,True,True,1,1,0.1588477366255143,0.1588477366255143,0.1588477366255143,0.5,-0.1
2025-07-13,test,3,3,catboost_mean,0.0093230763667138,0.5302261063508287,-0.0774685254933235,True,True,1,1,0.1695473251028807,0.1695473251028807,0.1695473251028807,0.5,-0.1
2025-07-14,test,3,3,catboost_mean,0.0065937249679167,0.5213875846571421,-0.0793277034919442,True,True,1,1,0.1860082304526749,0.1860082304526749,0.1860082304526749,0.5,-0.1
2025-07-15,test,3,3,catboost_mean,0.0102530884179489,0.5332346066260596,-0.076926036656462,True,True,1,1,0.2056151940545003,0.2056151940545003,0.2056151940545003,0.5,-0.1
2025-07-16,test,3,3,catboost_mean,0.0101383514910154,0.5328635427658421,-0.0794902461097489,True,True,1,1,0.2197346600331675,0.2197346600331675,0.2197346600331675,0.5,-0.1
2025-07-17,test,3,3,catboost_mean,0.0050931667511218,0.5165235278165355,-0.0808376108969714,True,True,1,1,0.2562189054726369,0.2562189054726369,0.2562189054726369,0.5,-0.1
2025-07-18,test,3,3,catboost_mean,-0.0126337247851917,0.4590733121256508,-0.0996225086114958,False,False,0,1,0.2355371900826446,0.0,0.2355371900826446,0.5,-0.1
2025-07-19,test,3,3,catboost_mean,-0.0097555779173267,0.4683745672238834,-0.0938607950092357,False,False,0,1,0.2334983498349834,0.0,0.2334983498349834,0.5,-0.1
2025-07-20,test,3,3,catboost_mean,-0.0118619391007455,0.4615654938440493,-0.0940373174722263,False,False,0,1,0.2417491749174918,0.0,0.2417491749174918,0.5,-0.1
2025-07-21,test,3,3,catboost_mean,0.0052173467371614,0.5169261603172541,-0.0856641738115235,True,True,1,1,0.2469135802469135,0.2469135802469135,0.2469135802469135,0.5,-0.1
2025-07-22,test,3,3,catboost_mean,0.014353274972036,0.5464733833381806,-0.0820780988638997,True,True,1,1,0.201639344262295,0.201639344262295,0.201639344262295,0.5,-0.1
2025-07-23,test,3,3,catboost_mean,0.0111326993601504,0.5360783208016049,-0.0823075226659489,True,True,1,1,0.202118989405053,0.202118989405053,0.202118989405053,0.5,-0.1
2025-07-24,test,3,3,catboost_mean,0.0112579426934889,0.5364830763624361,-0.0896305099499309,True,True,1,1,0.2037797863599013,0.2037797863599013,0.2037797863599013,0.5,-0.1
2025-07-25,test,3,3,catboost_mean,0.0113779345993144,0.5368708251910325,-0.0863846041397236,True,True,1,1,0.209531635168447,0.209531635168447,0.209531635168447,0.5,-0.1
2025-07-26,test,3,3,catboost_mean,0.014459785625713,0.5468166645090906,-0.0854104766424944,True,True,1,1,0.2155243600330305,0.2155243600330305,0.2155243600330305,0.5,-0.1
2025-07-27,test,3,3,catboost_mean,0.0118149430503447,0.5382827009255344,-0.0839009923536379,True,True,1,1,0.213047068538398,0.213047068538398,0.213047068538398,0.5,-0.1
2025-07-28,test,3,3,catboost_mean,0.0056104457518311,0.5182006013121221,-0.0882471479478036,True,True,1,1,0.1816680429397192,0.1816680429397192,0.1816680429397192,0.5,-0.1
2025-07-29,test,3,3,catboost_mean,-0.0054758550026101,0.4822357264052691,-0.0939898470865559,False,False,0,1,0.2054455445544554,0.0,0.2054455445544554,0.5,-0.1
2025-07-30,test,3,3,catboost_mean,0.0060451719566056,0.5196097820505879,-0.0823371687836358,True,True,1,1,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,-0.1
2025-07-31,test,3,3,catboost_mean,0.0068583461828214,0.5222450442381368,-0.0857725541454916,True,True,1,1,0.2059308072487644,0.2059308072487644,0.2059308072487644,0.5,-0.1
2025-08-01,test,3,3,catboost_mean,0.0075783968276898,0.5245777118652015,-0.0859470609799663,True,True,1,1,0.2059308072487644,0.2059308072487644,0.2059308072487644,0.5,-0.1
2025-08-02,test,3,3,catboost_mean,0.0064765232176265,0.5210077806521762,-0.0897372473717537,True,True,1,1,0.1854251012145749,0.1854251012145749,0.1854251012145749,0.5,-0.1
2025-08-03,test,3,3,catboost_mean,0.0046901967761875,0.515216852208835,-0.0919091410691891,True,True,1,1,0.1902834008097165,0.1902834008097165,0.1902834008097165,0.5,-0.1
2025-08-04,test,3,3,catboost_mean,0.0106939425080418,0.5346600750515615,-0.0895767149662059,True,True,1,1,0.1857258718572587,0.1857258718572587,0.1857258718572587,0.5,-0.1
2025-08-05,test,3,3,catboost_mean,0.0063183967598278,0.5204953258674,-0.0880364994904559,True,True,1,1,0.1752827140549273,0.1752827140549273,0.1752827140549273,0.5,-0.1
2025-08-06,test,3,3,catboost_mean,0.0053124325749644,0.5172344483399977,-0.0852568472942629,True,True,1,1,0.1825525040387723,0.1825525040387723,0.1825525040387723,0.5,-0.1
2025-08-07,test,3,3,catboost_mean,0.0060299174316474,0.5195603380008598,-0.0888945603332145,True,True,1,1,0.1825525040387723,0.1825525040387723,0.1825525040387723,0.5,-0.1
2025-08-08,test,3,3,catboost_mean,0.0071256029468146,0.5231109393414388,-0.0838877400541351,True,True,1,1,0.1768488745980707,0.1768488745980707,0.1768488745980707,0.5,-0.1
2025-08-09,test,3,3,catboost_mean,0.0044008986517441,0.5142786688111594,-0.0840841197676362,True,True,1,1,0.1768488745980707,0.1768488745980707,0.1768488745980707,0.5,-0.1
2025-08-10,test,3,3,catboost_mean,0.0031224853022898,0.5101319448098356,-0.0838786032365866,True,True,1,1,0.1913183279742765,0.1913183279742765,0.1913183279742765,0.5,-0.1
2025-08-11,test,3,3,catboost_mean,0.0087924918203766,0.5285089314758772,-0.0854061869016502,True,True,1,1,0.2106537530266343,0.2106537530266343,0.2106537530266343,0.5,-0.1
2025-08-12,test,3,3,catboost_mean,0.0089664554027278,0.5290720042472528,-0.0949278033468467,True,True,1,1,0.2066182405165455,0.2066182405165455,0.2066182405165455,0.5,-0.1
2025-08-13,test,3,3,catboost_mean,0.003834187193011,0.5124406196987414,-0.0956201134131673,True,True,1,1,0.2278582930756842,0.2278582930756842,0.2278582930756842,0.5,-0.1
2025-08-14,test,3,3,catboost_mean,0.0090001118518101,0.5291809343388494,-0.0906325822563766,True,True,1,1,0.2125100240577386,0.2125100240577386,0.2125100240577386,0.5,-0.1
2025-08-15,test,3,3,catboost_mean,0.0034943291446763,0.5113382085270618,-0.0938183081365045,True,True,1,1,0.1967871485943775,0.1967871485943775,0.1967871485943775,0.5,-0.1
2025-08-16,test,3,3,catboost_mean,0.0062361253962516,0.5202286881286589,-0.0918444838772003,True,True,1,1,0.1967871485943775,0.1967871485943775,0.1967871485943775,0.5,-0.1
2025-08-17,test,3,3,catboost_mean,0.0062361253962516,0.5202286881286589,-0.0937955065044287,True,True,1,1,0.1967871485943775,0.1967871485943775,0.1967871485943775,0.5,-0.1
2025-08-18,test,3,3,catboost_mean,0.0096994126842634,0.5314437360679245,-0.0928308954609975,True,True,1,1,0.1783999999999999,0.1783999999999999,0.1783999999999999,0.5,-0.1
2025-08-19,test,3,3,catboost_mean,0.0093326717534734,0.5302571556210729,-0.0929624382367476,True,True,1,1,0.1919999999999999,0.1919999999999999,0.1919999999999999,0.5,-0.1
2025-08-20,test,3,3,catboost_mean,0.0081037070784968,0.526278974043463,-0.0930016263136614,True,True,1,1,0.1883012820512821,0.1883012820512821,0.1883012820512821,0.5,-0.1
2025-08-21,test,3,3,catboost_mean,0.0122050976234061,0.5395427953897306,-0.091959384765366,True,True,1,1,0.1786283891547049,0.1786283891547049,0.1786283891547049,0.5,-0.1
2025-08-22,test,3,3,catboost_mean,0.0043618683396676,0.5141520887491418,-0.0902082045124317,True,True,1,1,0.1834130781499203,0.1834130781499203,0.1834130781499203,0.5,-0.1
2025-08-23,test,3,3,catboost_mean,0.0104267241410776,0.5337960965405091,-0.0940638360037411,True,True,1,1,0.1721958925750395,0.1721958925750395,0.1721958925750395,0.5,-0.1
2025-08-24,test,3,3,catboost_mean,0.0116249897894465,0.5376690630024982,-0.0954294512690891,True,True,1,1,0.1721958925750395,0.1721958925750395,0.1721958925750395,0.5,-0.1
2025-08-25,test,3,3,catboost_mean,0.0113049534037857,0.5366349936578352,-0.0956298449255353,True,True,1,1,0.1872541306058222,0.1872541306058222,0.1872541306058222,0.5,-0.1
2025-08-26,test,3,3,catboost_mean,0.0068738182041399,0.5222951755172508,-0.09979037123175,True,True,1,1,0.1855912294440094,0.1855912294440094,0.1855912294440094,0.5,-0.1
2025-08-27,test,3,3,catboost_mean,0.0078306941943799,0.5253948563114379,-0.1004997643783599,False,False,0,1,0.1828125,0.0,0.1828125,0.5,-0.1
2025-08-28,test,3,3,catboost_mean,0.00527265834496,0.5171054932735981,-0.0988208048985116,True,True,1,1,0.1844357976653696,0.1844357976653696,0.1844357976653696,0.5,-0.1
2025-08-29,test,3,3,catboost_mean,-0.0015155423227735,0.4950819133504437,-0.0985639886865179,False,False,0,1,0.1825212683681361,0.0,0.1825212683681361,0.5,-0.1
2025-08-30,test,3,3,catboost_mean,0.0003640533613642,0.5011814178233371,-0.0979430174160275,True,True,1,1,0.170750382848392,0.170750382848392,0.170750382848392,0.5,-0.1
2025-08-31,test,3,3,catboost_mean,0.0006429773655677,0.5020865692979126,-0.0974321064256817,True,True,1,1,0.170750382848392,0.170750382848392,0.170750382848392,0.5,-0.1
2025-09-01,test,3,3,catboost_mean,0.0004231236981235,0.5013731108544769,-0.0947273393838059,True,True,1,1,0.1730474732006126,0.1730474732006126,0.1730474732006126,0.5,-0.1
2025-09-02,test,3,3,catboost_mean,0.0026823782044054,0.5087041157823411,-0.0948170513484122,True,True,1,1,0.167687595712098,0.167687595712098,0.167687595712098,0.5,-0.1
2025-09-03,test,3,3,catboost_mean,0.0016057660722693,0.5052108555711865,-0.0906897740703473,True,True,1,1,0.1431784107946028,0.1431784107946028,0.1431784107946028,0.5,-0.1
2025-09-04,test,3,3,catboost_mean,0.0073443578249577,0.5238196103679122,-0.0891065243570803,True,True,1,1,0.1336818521284539,0.1336818521284539,0.1336818521284539,0.5,-0.1
2025-09-05,test,3,3,catboost_mean,0.0007433675060129,0.5024123484238825,-0.0960709359223964,True,True,1,1,0.1376488095238095,0.1376488095238095,0.1376488095238095,0.5,-0.1
2025-09-06,test,3,3,catboost_mean,0.0040592650284592,0.5131706618963361,-0.0944243594716628,True,True,1,1,0.1240768094534712,0.1240768094534712,0.1240768094534712,0.5,-0.1
2025-09-07,test,3,3,catboost_mean,0.0040592650284592,0.5131706618963361,-0.0944243594716628,True,True,1,1,0.1240768094534712,0.1240768094534712,0.1240768094534712,0.5,-0.1
2025-09-08,test,3,3,catboost_mean,0.0029436446710915,0.5095517510137968,-0.0968297940226313,True,True,1,1,0.1287934863064397,0.1287934863064397,0.1287934863064397,0.5,-0.1
2025-09-09,test,3,3,catboost_mean,0.0061650446423342,0.519998311352362,-0.0954997121540475,True,True,1,1,0.1170839469808542,0.1170839469808542,0.1170839469808542,0.5,-0.1
2025-09-10,test,3,3,catboost_mean,0.0052728026497613,0.5171059611384493,-0.0962501352913694,True,True,1,1,0.1286031042128603,0.1286031042128603,0.1286031042128603,0.5,-0.1
2025-09-11,test,3,3,catboost_mean,0.0042693714566497,0.5138521044063769,-0.0924772078670115,True,True,1,1,0.1440360090022505,0.1440360090022505,0.1440360090022505,0.5,-0.1
2025-09-12,test,3,3,catboost_mean,0.0055016268516217,0.5178478246260664,-0.089971128047279,True,True,1,1,0.1689497716894976,0.1689497716894976,0.1689497716894976,0.5,-0.1
2025-09-13,test,3,3,catboost_mean,0.0069075561499949,0.5224044894459771,-0.0921994886610469,True,True,1,1,0.1769641495041953,0.1769641495041953,0.1769641495041953,0.5,-0.1
2025-09-14,test,3,3,catboost_mean,0.0009721305275208,0.5031547079707226,-0.0885476045618008,True,True,1,1,0.1769641495041953,0.1769641495041953,0.1769641495041953,0.5,-0.1
2025-09-15,test,3,3,catboost_mean,-0.0033557452600774,0.4891113469158752,-0.0972819058539944,False,False,0,1,0.1838291380625476,0.0,0.1838291380625476,0.5,-0.1
2025-09-16,test,3,3,catboost_mean,-0.0028015251765209,0.490909326744127,-0.1004390227769615,False,False,0,1,0.1609977324263038,0.0,0.1609977324263038,0.5,-0.1
2025-09-17,test,3,3,catboost_mean,-0.001349095351924,0.4956220274232851,-0.0979602118947577,False,False,0,1,0.1655328798185942,0.0,0.1655328798185942,0.5,-0.1
2025-09-18,test,3,3,catboost_mean,-0.0056289928087078,0.4817392729616252,-0.0967272055122788,False,False,0,1,0.1696969696969696,0.0,0.1696969696969696,0.5,-0.1
2025-09-19,test,3,3,catboost_mean,-0.0032106231150544,0.4895821267906685,-0.1075645953726504,False,False,0,1,0.1696969696969696,0.0,0.1696969696969696,0.5,-0.1
2025-09-20,test,3,3,catboost_mean,-0.0047686242115314,0.4845288247381685,-0.0972150917899117,False,False,0,1,0.1624060150375939,0.0,0.1624060150375939,0.5,-0.1
2025-09-21,test,3,3,catboost_mean,-0.0051358447435547,0.4833380941248382,-0.096474550018646,False,False,0,1,0.1624060150375939,0.0,0.1624060150375939,0.5,-0.1
2025-09-22,test,3,3,catboost_mean,-0.0030770390170558,0.4900154897966626,-0.0946557511450532,False,False,0,1,0.1639221556886227,0.0,0.1639221556886227,0.5,-0.1
2025-09-23,test,3,3,catboost_mean,0.0009377496982531,0.5030431392761896,-0.0881121625781385,True,True,1,1,0.1629629629629629,0.1629629629629629,0.1629629629629629,0.5,-0.1
2025-09-24,test,3,3,catboost_mean,-0.0075309417952817,0.4755759978521512,-0.0957193244843066,False,False,0,1,0.1635825314581791,0.0,0.1635825314581791,0.5,-0.1
2025-09-25,test,3,3,catboost_mean,-0.0136541786997049,0.45578063676404,-0.1012722906638094,False,False,0,1,0.1657992565055761,0.0,0.1657992565055761,0.5,-0.1
2025-09-26,test,3,3,catboost_mean,-0.0122777175995449,0.4602227050409286,-0.1028258190550603,False,False,0,1,0.1702602230483272,0.0,0.1702602230483272,0.5,-0.1
2025-09-27,test,3,3,catboost_mean,-0.0030722578640616,0.4900310006580449,-0.0953812533472478,False,False,0,1,0.1681481481481481,0.0,0.1681481481481481,0.5,-0.1
2025-09-28,test,3,3,catboost_mean,-0.0020617220185658,0.4933096496832367,-0.0959483336950606,False,False,0,1,0.1681481481481481,0.0,0.1681481481481481,0.5,-0.1
2025-09-29,test,3,3,catboost_mean,-0.0024012634843812,0.4922079575705896,-0.0931267473782593,False,False,0,1,0.1428571428571428,0.0,0.1428571428571428,0.5,-0.1
2025-09-30,test,3,3,catboost_mean,0.0087464416392842,0.5283598699863237,-0.0863194259160909,True,True,1,1,0.1162280701754385,0.1162280701754385,0.1162280701754385,0.5,-0.1
2025-10-01,test,3,3,catboost_mean,0.0113959821895853,0.5369291422033127,-0.0840929161742767,True,True,1,1,0.0895953757225433,0.0895953757225433,0.0895953757225433,0.5,-0.1
2025-10-02,test,3,3,catboost_mean,0.011093939561531,0.5359530511065818,-0.0830911906009606,True,True,1,1,0.0927536231884058,0.0927536231884058,0.0927536231884058,0.5,-0.1
2025-10-03,test,3,3,catboost_mean,0.0063672408172146,0.5206536228995424,-0.0887055681880239,True,True,1,1,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.5,-0.1
2025-10-04,test,3,3,catboost_mean,0.0042980489186937,0.5139451115176111,-0.0826186565664111,True,True,1,1,0.0880230880230881,0.0880230880230881,0.0880230880230881,0.5,-0.1
2025-10-05,test,3,3,catboost_mean,0.0034814267226007,0.5112963546634068,-0.0857256800632629,True,True,1,1,0.119047619047619,0.119047619047619,0.119047619047619,0.5,-0.1
2025-10-06,test,3,3,catboost_mean,0.0057101211330544,0.5185237234032833,-0.0666266620463105,True,True,1,1,0.1134903640256959,0.1134903640256959,0.1134903640256959,0.5,-0.1
2025-10-07,test,3,3,catboost_mean,0.0096055651256814,0.5311401209779536,-0.063473781138478,True,True,1,1,0.1102418207681366,0.1102418207681366,0.1102418207681366,0.5,-0.1
2025-10-08,test,3,3,catboost_mean,0.0065176406705728,0.5211410280647365,-0.0659871318090676,True,True,1,1,0.0891228070175438,0.0891228070175438,0.0891228070175438,0.5,-0.1
2025-10-09,test,3,3,catboost_mean,0.0087051116974177,0.5282260842256978,-0.0656451028945804,True,True,1,1,0.0968421052631578,0.0968421052631578,0.0968421052631578,0.5,-0.1
2025-10-10,test,3,3,catboost_mean,0.0023523148085837,0.5076332247365218,-0.0692509631410625,True,True,1,1,0.1097046413502109,0.1097046413502109,0.1097046413502109,0.5,-0.1
2025-10-11,test,3,3,catboost_mean,0.0003235776271395,0.5010500671985043,-0.0711218346654158,True,True,1,1,0.1050420168067227,0.1050420168067227,0.1050420168067227,0.5,-0.1
2025-10-12,test,3,3,catboost_mean,0.0002883596149994,0.5009357786807678,-0.0693011041266192,True,True,1,1,0.1204481792717087,0.1204481792717087,0.1204481792717087,0.5,-0.1
2025-10-13,test,3,3,catboost_mean,-0.0004005650491786,0.4987000956644591,-0.0722022956088345,False,False,0,1,0.1103400416377515,0.0,0.1103400416377515,0.5,-0.1
2025-10-14,test,3,3,catboost_mean,0.0047304554899328,0.5153474032092327,-0.068286888518795,True,True,1,1,0.1054072553045859,0.1054072553045859,0.1054072553045859,0.5,-0.1
2025-10-15,test,3,3,catboost_mean,0.0026581532044508,0.5086255197830681,-0.0653935656450311,True,True,1,1,0.0864864864864864,0.0864864864864864,0.0864864864864864,0.5,-0.1
2025-10-16,test,3,3,catboost_mean,0.0021847426013021,0.5070895149865531,-0.0680780710008461,True,True,1,1,0.0784708249496981,0.0784708249496981,0.0784708249496981,0.5,-0.1
2025-10-17,test,3,3,catboost_mean,0.0042992154557634,0.513948894829516,-0.0917810790812158,True,True,1,1,0.0509803921568627,0.0509803921568627,0.0509803921568627,0.5,-0.1
2025-10-18,test,3,3,catboost_mean,-0.0065248528108667,0.4788356001316461,-0.0957602094000997,False,False,0,1,0.0649006622516557,0.0,0.0649006622516557,0.5,-0.1
2025-10-19,test,3,3,catboost_mean,-0.0072877942699792,0.4763636239119448,-0.0965355626878401,False,False,0,1,0.0794701986754966,0.0,0.0794701986754966,0.5,-0.1
2025-10-20,test,3,3,catboost_mean,-0.0092527073336349,0.470001603167764,-0.0947842870274858,False,False,0,1,0.0831683168316832,0.0,0.0831683168316832,0.5,-0.1
2025-10-21,test,3,3,catboost_mean,-0.0104297985848817,0.4661939621611118,-0.0966815053830146,False,False,0,1,0.1049180327868852,0.0,0.1049180327868852,0.5,-0.1
2025-10-22,test,3,3,catboost_mean,-0.0181108821599041,0.4414387948829168,-0.1103974311783076,False,False,0,1,0.1258411843876177,0.0,0.1258411843876177,0.5,-0.1
2025-10-23,test,3,3,catboost_mean,-0.0216957416390365,0.4299571454116062,-0.1114093265393981,False,False,0,1,0.1384615384615384,0.0,0.1384615384615384,0.5,-0.1
2025-10-24,test,3,3,catboost_mean,-0.0218782912964576,0.4293739693054642,-0.1113632050348452,False,False,0,1,0.1602693602693603,0.0,0.1602693602693603,0.5,-0.1
2025-10-25,test,3,3,catboost_mean,-0.0211186344568825,0.4318017809283956,-0.1116772305932841,False,False,0,1,0.1548257372654156,0.0,0.1548257372654156,0.5,-0.1
2025-10-26,test,3,3,catboost_mean,-0.0208472775847978,0.432669648789302,-0.1146496318692587,False,False,0,1,0.1729222520107238,0.0,0.1729222520107238,0.5,-0.1
2025-10-27,test,3,3,catboost_mean,-0.0181575948049076,0.441288844194495,-0.1171434331222555,False,False,0,1,0.1812668463611859,0.0,0.1812668463611859,0.5,-0.1
2025-10-28,test,3,3,catboost_mean,-0.0231944836976528,0.4251738766942513,-0.1170754332064019,False,False,0,1,0.2522398345968297,0.0,0.2522398345968297,0.5,-0.1
2025-10-29,test,3,3,catboost_mean,-0.0239554416851111,0.4227494257915165,-0.1191162320599293,False,False,0,1,0.2599594868332209,0.0,0.2599594868332209,0.5,-0.1
2025-10-30,test,3,3,catboost_mean,-0.0216261366722412,0.4301795468906549,-0.1156140445389123,False,False,0,1,0.2043301759133964,0.0,0.2043301759133964,0.5,-0.1
2025-10-31,test,3,3,catboost_mean,-0.0197578006174541,0.4361573009886131,-0.1145926176204457,False,False,0,1,0.1388140161725066,0.0,0.1388140161725066,0.5,-0.1
2025-11-01,test,3,3,catboost_mean,-0.0215914221657074,0.4302904748106806,-0.1174796111582857,False,False,0,1,0.1388140161725066,0.0,0.1388140161725066,0.5,-0.1
2025-11-02,test,3,3,catboost_mean,-0.020603298890432,0.4334502318405532,-0.1195326742333801,False,False,0,1,0.0983827493261455,0.0,0.0983827493261455,0.5,-0.1
2025-11-03,test,3,3,catboost_mean,-0.0190256721050289,0.4385038123860523,-0.1192468894862628,False,False,0,1,0.1644295302013423,0.0,0.1644295302013423,0.5,-0.1
2025-11-04,test,3,3,catboost_mean,-0.0197278083670993,0.4362533842236923,-0.1203387915245557,False,False,0,1,0.1956815114709851,0.0,0.1956815114709851,0.5,-0.1
2025-11-05,test,3,3,catboost_mean,-0.0137974918224108,0.455318449438067,-0.1214447818614009,False,False,0,1,0.1810169491525424,0.0,0.1810169491525424,0.5,-0.1
2025-11-06,test,3,3,catboost_mean,-0.0135147227731591,0.4562304420246291,-0.1185705668952568,False,False,0,1,0.1691374663072775,0.0,0.1691374663072775,0.5,-0.1
2025-11-07,test,3,3,catboost_mean,-0.0148538126815237,0.4519137022190376,-0.1170516022539386,False,False,0,1,0.1880053908355794,0.0,0.1880053908355794,0.5,-0.1
2025-11-08,test,3,3,catboost_mean,-0.0148538126815237,0.4519137022190376,-0.1185424867735282,False,False,0,1,0.1880053908355794,0.0,0.1880053908355794,0.5,-0.1
2025-11-09,test,3,3,catboost_mean,-0.0148538126815237,0.4519137022190376,-0.1193357065083208,False,False,0,1,0.1954177897574123,0.0,0.1954177897574123,0.5,-0.1
2025-11-10,test,3,3,catboost_mean,-0.0105410848723902,0.4658341291467173,-0.1139794021943083,False,False,0,1,0.1850865512649799,0.0,0.1850865512649799,0.5,-0.1
2025-11-11,test,3,3,catboost_mean,-0.015971696331007,0.4483143781437883,-0.1053587684398554,False,False,0,1,0.1710526315789473,0.0,0.1710526315789473,0.5,-0.1
2025-11-12,test,3,3,catboost_mean,-0.0112711794470042,0.4634741479142711,-0.1042304205880558,False,False,0,1,0.1749174917491749,0.0,0.1749174917491749,0.5,-0.1
2025-11-13,test,3,3,catboost_mean,-0.013381356198882,0.4566606589944788,-0.1091369684653609,False,False,0,1,0.1391585760517799,0.0,0.1391585760517799,0.5,-0.1
2025-11-14,test,3,3,catboost_mean,-0.015309751262555,0.4504451921195219,-0.1108770569735521,False,False,0,1,0.1618798955613576,0.0,0.1618798955613576,0.5,-0.1
2025-11-15,test,3,3,catboost_mean,-0.007968313085084,0.4741594663922572,-0.1059031402550696,False,False,0,1,0.1788079470198675,0.0,0.1788079470198675,0.5,-0.1
2025-11-16,test,3,3,catboost_mean,-0.0085411810651673,0.4723045933850157,-0.1063867771984184,False,False,0,1,0.1788079470198675,0.0,0.1788079470198675,0.5,-0.1
