date,phase,horizon_days,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-06-29,test,63,3,catboost_mean,-0.0828361070987625,0.2364796930112098,-0.0959154059206505,False,False,0,1,0.0830536912751678,0.0,0.0830536912751678,0.5,-0.1
2025-06-30,test,63,3,catboost_mean,-0.0781026089130967,0.2493100985998013,-0.08563056011838,False,False,0,1,0.0803347280334727,0.0,0.0803347280334727,0.5,-0.1
2025-07-01,test,63,3,catboost_mean,-0.0764163040865573,0.2539687473650642,-0.0844598797683113,False,False,0,1,0.0695940347970174,0.0,0.0695940347970174,0.5,-0.1
2025-07-02,test,63,3,catboost_mean,-0.0819997504823541,0.2387199173302232,-0.0846339116623351,False,False,0,1,0.0927920463960232,0.0,0.0927920463960232,0.5,-0.1
2025-07-03,test,63,3,catboost_mean,-0.0830113854584245,0.2360116717238933,-0.0850453117426456,False,False,0,1,0.0915086562242373,0.0,0.0915086562242373,0.5,-0.1
2025-07-04,test,63,3,catboost_mean,-0.0774670087203778,0.2510606792285039,-0.0867013376843671,False,False,0,1,0.0992555831265509,0.0,0.0992555831265509,0.5,-0.1
2025-07-05,test,63,3,catboost_mean,-0.0620108051822298,0.295548566627563,-0.086211500761104,False,False,0,1,0.10752688172043,0.0,0.10752688172043,0.5,-0.1
2025-07-06,test,63,3,catboost_mean,-0.0585069664687812,0.306115861412223,-0.0713723173454683,False,False,0,1,0.10752688172043,0.0,0.10752688172043,0.5,-0.1
2025-07-07,test,63,3,catboost_mean,-0.0585069664687812,0.306115861412223,-0.0718954015263132,False,False,0,1,0.1045643153526971,0.0,0.1045643153526971,0.5,-0.1
2025-07-08,test,63,3,catboost_mean,-0.054833236646485,0.3173713627469645,-0.0735733072311355,False,False,0,1,0.105785123966942,0.0,0.105785123966942,0.5,-0.1
2025-07-09,test,63,3,catboost_mean,-0.0588050040865553,0.3052105257737407,-0.0750985518774953,False,False,0,1,0.1053067993366501,0.0,0.1053067993366501,0.5,-0.1
2025-07-10,test,63,3,catboost_mean,-0.0615508204310109,0.2969262446448283,-0.0798560528818824,False,False,0,1,0.0786423841059602,0.0,0.0786423841059602,0.5,-0.1
2025-07-11,test,63,3,catboost_mean,-0.0557631569353829,0.3145057329519696,-0.0717483494305086,False,False,0,1,0.0611570247933883,0.0,0.0611570247933883,0.5,-0.1
